C300 10min Zr-Cu-Al model, hand rescaled to 10K volume

    1424 atoms
     3 atom types
-14.7233 14.7233 xlo xhi
-14.7233 14.7233 ylo yhi
-14.7233 14.7233 zlo zhi


Atoms

1 1 2.99075 8.8012 0.381466 
2 1 -1.51291 0.496136 0.00972462 
3 1 6.71134 12.0731 1.41172 
4 1 11.5667 -0.412583 4.90787 
5 1 1.82081 9.33272 13.9184 
6 1 5.30878 -9.60873 8.10302 
7 1 -13.417 -12.2433 12.6662 
8 1 -11.2655 -1.29071 -9.85782 
9 1 0.134912 -0.655286 8.32432 
10 1 -7.07707 -5.22505 -13.8419 
11 1 3.34006 6.92335 11.5824 
12 1 7.19717 8.28849 -2.80897 
13 1 -3.34215 3.72403 1.2143 
14 1 12.6669 -5.67793 4.20965 
15 1 -4.30629 2.46875 -2.69496 
16 1 6.1727 -0.736465 -0.55809 
17 1 -11.7688 -1.49696 -13.8132 
18 1 1.2798 -1.14178 -13.0439 
19 1 8.26527 -8.44152 4.00477 
20 1 10.0746 9.26503 6.23651 
21 1 6.72952 -6.20985 5.60677 
22 1 6.78809 11.1645 -4.45208 
23 1 6.70047 4.83783 -14.5919 
24 1 -8.41067 -2.09348 11.6376 
25 1 4.82177 -3.59963 6.87495 
26 1 1.71609 1.40403 1.4141 
27 1 12.6949 -6.82507 13.0232 
28 1 8.52856 -4.58212 -5.72409 
29 1 -3.2735 -1.7401 6.33905 
30 1 0.262452 10.9159 -6.35996 
31 1 -8.06376 9.50904 -9.39419 
32 1 6.862 -5.9542 -0.876543 
33 1 5.61698 -4.98943 -6.52594 
34 1 -14.1194 9.97788 -12.1277 
35 1 3.46336 -1.73849 0.604361 
36 1 7.24284 7.80789 -8.01139 
37 1 13.0842 10.1917 -2.76096 
38 1 7.15272 9.81056 9.89191 
39 1 -3.58379 3.81393 -14.3781 
40 1 12.4141 7.94793 -11.1276 
41 1 12.1404 -9.33619 11.1344 
42 1 2.51505 5.88792 -7.69048 
43 1 -13.0415 -9.92336 -7.35555 
44 1 5.34428 -8.40263 -2.50591 
45 1 5.36867 -12.3663 10.1532 
