LAMMPS data file from restart file: timestep = 10000220, procs = 4

1425 atoms

3 atom types

-1.4724639642265766e+01 1.4724639642265766e+01 xlo xhi
-1.4724639642265766e+01 1.4724639642265766e+01 ylo yhi
-1.4724639642265766e+01 1.4724639642265766e+01 zlo zhi

Masses

1 91.22
2 63.55
3 26.98

Atoms

906 2 1.3081785117171789e+01 -1.0807389658348470e+01 -1.1234933704589711e+01 0 0 0
840 2 1.0161208481292226e+01 -1.4167812725943929e+01 -1.2755438458673497e+01 0 1 0
963 2 1.2002176784046521e+01 -1.4383817798477763e+01 -1.0823133963618483e+01 0 1 0
855 2 1.3994629623368889e+01 -1.3001914650001426e+01 -1.0477833548491951e+01 0 1 0
363 1 9.9727738166752165e+00 -1.2172866473783278e+01 -1.4707636381643578e+01 0 0 1
100 1 -1.2374501931011745e+01 -9.2004346784633739e+00 -1.0635413080459866e+01 0 0 0
362 1 -1.1873172834807706e+01 -5.9635100588581391e+00 -9.8826004728171810e+00 0 0 0
509 1 -1.2194116041263108e+01 -9.0907871255303441e+00 -1.3899472055758618e+01 0 0 0
665 1 -1.0140350050037604e+01 -7.5548883621765395e+00 -1.1969380400530742e+01 0 0 0
1136 2 -1.1824467900214195e+01 -6.3029623471061349e+00 -1.4010696412578262e+01 0 0 0
1373 3 -1.3350774317075938e+01 -6.6621802671280861e+00 -1.2171426180398692e+01 0 0 0
489 1 -5.3997152290355395e+00 -9.4675555321291824e+00 -1.4142866824793645e+01 0 0 0
1337 2 -7.5763378643115544e+00 -8.7233432640956678e+00 -1.2664416596224186e+01 0 0 0
102 1 -6.8434046590227240e+00 -6.4210586323742138e+00 -1.4286954786632602e+01 0 0 0
829 2 -7.4988411729224298e+00 -6.5571335865496216e+00 -1.1605439183382213e+01 0 0 0
1089 2 -5.5766155109829967e+00 -5.1122456380025216e+00 -1.0656682498253890e+01 0 0 0
1240 2 -9.4974323420219005e+00 -5.0209551688205920e+00 -1.1192478642153446e+01 0 0 0
26 1 -6.9192429108417519e+00 -9.0267887648384555e+00 -9.9308445152005600e+00 0 0 0
851 2 -9.4347753100933893e+00 -4.9620906033679688e+00 -1.3862259115077823e+01 0 0 0
930 2 -9.5357924744819762e+00 -7.4405986262892574e+00 -1.4625906280597706e+01 0 0 0
482 1 -4.8071054988357051e+00 -7.3858589143601749e+00 -1.1890745029796784e+01 0 0 0
710 1 -2.1029040014191871e+00 -5.3322278907707332e+00 -1.3008755203439556e+01 0 0 0
821 2 -7.0697593458481123e-01 -5.9141082753137155e+00 -1.0077636814403100e+01 0 0 0
999 2 -3.1466954970271246e+00 -5.4803267700749636e+00 -1.0512559808189689e+01 0 0 0
1132 2 -4.0026347548656478e+00 -7.0419533967334402e+00 -1.4578781373046699e+01 0 0 0
1377 3 -2.4811192179982502e+00 -8.5605620161190146e+00 -1.3456796810615209e+01 0 0 0
235 1 -1.7940624253220783e-01 -7.2930169730181920e+00 -1.2399347997525286e+01 0 0 0
103 1 -2.2519436454855235e+00 -8.2609943058415318e+00 -1.0154277864739765e+01 0 0 0
155 1 4.4342561359196910e+00 -8.6712997786848760e+00 -1.4139569162762070e+01 0 0 1
32 1 2.1000212909281455e+00 -7.5330274561079431e+00 -1.0402240213478038e+01 0 0 0
228 1 1.6039178433384276e+00 -9.3040251319393654e+00 -1.3123903385703743e+01 0 0 0
555 1 3.1423941715609889e+00 -6.3068755185684431e+00 -1.3155407276799147e+01 0 0 0
1005 2 3.6900498180093120e+00 -9.6987548172736098e+00 -1.1382965512421697e+01 0 0 0
458 1 3.9883314299799348e+00 -5.0588609752551168e+00 -1.0213539101161111e+01 0 0 0
1400 3 2.2137331081477640e-01 -9.7303976721200875e+00 -9.9990623223897614e+00 0 0 0
249 1 5.4366664748752580e+00 -7.7084578013389686e+00 -1.1250532462874318e+01 0 0 0
355 1 7.5575552345675323e+00 -5.7777098198384049e+00 -1.0080420711633463e+01 0 0 0
356 1 9.3349214854925702e+00 -9.3486766287667926e+00 -1.3581768958638195e+01 0 0 0
852 2 7.4632713939670676e+00 -7.2927554582950984e+00 -1.2985290840658273e+01 0 0 0
1100 2 8.6053218495451542e+00 -8.5741748594051401e+00 -1.1034538190880079e+01 0 0 0
1038 2 8.3323529512777466e+00 -4.9773893656598478e+00 -1.3929245255944254e+01 0 0 1
385 1 1.0034024369545760e+01 -6.2334671283709291e+00 -1.2178178304069137e+01 0 0 0
94 1 1.4352262996516634e+01 -8.7464602410318619e+00 -1.2613902916209103e+01 0 0 0
335 1 1.2137198640426933e+01 -7.4100585119437135e+00 -1.4291363074495777e+01 0 0 0
532 1 1.1475261138802965e+01 -8.6243738893510802e+00 -1.1230816980892824e+01 0 0 0
575 1 1.4303502743621861e+01 -5.1080185616991827e+00 -1.4118955335020139e+01 0 0 0
854 2 1.3081230209750489e+01 -6.2678084459134773e+00 -1.1923588417499296e+01 0 0 0
11 1 1.4361458663530568e+01 -7.6456601770647072e+00 -9.8904591572739911e+00 0 0 0
317 1 -1.1878578838426614e+01 -3.9855456828041866e+00 -1.2589296320733423e+01 0 0 0
346 1 -1.4498298962075101e+01 -4.3308768663842372e+00 -1.0643917659336337e+01 0 0 0
649 1 -1.2102373803536588e+01 -7.4977812441752079e-01 -1.2028695372808489e+01 0 0 0
767 2 -1.2136709789783128e+01 -2.8749079942136433e+00 -1.0163210953291447e+01 0 0 0
309 1 -1.0192999674216622e+01 -2.1166869602323768e+00 -1.4673376931379670e+01 0 0 1
381 1 -7.2383153971844827e+00 -3.8475258578145741e+00 -1.2547224691848431e+01 0 0 0
392 1 -9.3732903249516948e+00 -2.2723343538542711e+00 -1.1639089054012457e+01 0 0 0
733 2 -6.5987282618461549e+00 -1.1964160884398130e+00 -1.1445342388780590e+01 0 0 0
790 2 -5.3129485554482017e+00 -2.4753630793997115e+00 -1.4129055319535123e+01 0 0 0
847 2 -7.6872372690576967e+00 -1.2189127087952052e+00 -1.3763790893274006e+01 0 0 0
836 2 -4.7617111432190029e+00 -4.8212387023225283e+00 -1.3165429035899219e+01 0 0 0
18 1 -1.9808971637699031e+00 -5.4274670218429932e-01 -1.1443257675575051e+01 0 0 0
271 1 -2.5160837167966594e+00 -2.5835001224790570e+00 -1.3935707705035634e+01 0 0 0
501 1 -4.2464282191236062e+00 -2.8094189420069622e+00 -1.1318897579629560e+01 0 0 0
1010 2 -1.5774135725373650e+00 -3.4600641828293277e+00 -1.0904360777138880e+01 0 0 0
1227 2 -4.4266497358638812e+00 -4.2994737620895584e-01 -1.2844978129727650e+01 0 0 0
807 2 1.0808438035294188e-02 -2.2145952571030829e+00 -1.2631138574045531e+01 0 0 0
435 1 1.1384617610393200e+00 -4.4894141937956338e+00 -1.1273779084825639e+01 0 0 0
479 1 2.4961733582468479e+00 -1.3691518442477530e+00 -1.4207262290574437e+01 0 0 0
504 1 7.0693891223405103e-01 -4.4180425232268998e+00 -1.4315925832807020e+01 0 0 0
1220 2 2.4143169675430318e+00 -1.9939691672808308e+00 -1.1389181059204347e+01 0 0 0
1245 2 3.3696194116788707e+00 -3.6930608649422467e+00 -1.2790944237375584e+01 0 0 0
1305 2 2.8451222990199554e-01 -1.9840210359679915e+00 -1.0192236818173235e+01 0 0 0
151 1 4.9862283994421244e+00 -2.1958242138224620e+00 -1.0588145520888025e+01 0 0 0
432 1 5.9560864366585786e+00 -4.6557237966896796e+00 -1.2540076063464911e+01 0 0 0
546 1 9.1088707249889911e+00 -2.2870547543694926e+00 -1.4119934973090789e+01 0 0 0
801 2 5.1008021746157279e+00 -2.0934418143030022e+00 -1.3628369910519810e+01 0 0 0
1025 2 8.6117915892045342e+00 -3.7902625922246536e+00 -1.1779684774392942e+01 0 0 0
1028 2 7.1463763344525493e+00 -1.9274145373117424e+00 -1.2171319107117025e+01 0 0 0
996 2 9.9076124072520049e+00 -4.3104198663912943e+00 -9.8678388464234175e+00 0 0 0
64 1 1.2005552258264261e+01 -1.1802757197512719e+00 -1.3959828157414881e+01 0 0 1
112 1 1.4651499667096926e+01 -2.2285983276480010e+00 -1.2750197936553512e+01 0 0 0
146 1 1.1845217406332099e+01 -3.7459592539289854e+00 -1.2230097717454093e+01 0 0 0
498 1 1.0090132804983801e+01 -1.5153391872854751e+00 -1.1155821414797018e+01 0 0 0
1259 2 1.2881178940280604e+01 -2.3646906233434120e+00 -1.0164420095954069e+01 0 0 0
17 1 -1.0687190444527227e+01 -1.0876662134801979e+01 -8.3501344978714194e+00 0 0 0
267 1 -1.1428079876276179e+01 -1.3406015317612205e+01 -6.1286710819184371e+00 0 0 0
1092 2 -1.3198211740437849e+01 -1.1632340908702563e+01 -7.4688885159718215e+00 0 0 0
1137 2 -1.3916660579753678e+01 -1.3292970204784428e+01 -5.3648595348266923e+00 0 0 0
278 1 -1.2170524958637865e+01 -1.0282552713647409e+01 -5.2523093511879129e+00 0 0 0
134 1 -1.2784636861800672e+01 -1.4575997106288090e+01 -8.6376359589979863e+00 0 0 0
446 1 -9.4101616787383584e+00 -1.3701330592576328e+01 -8.1021959299578530e+00 0 0 0
87 1 -7.6167680174275532e+00 -1.0985900244249192e+01 -7.5160807627993753e+00 0 0 0
402 1 -7.1334977591253308e+00 -1.3647968040471234e+01 -5.2929136226268341e+00 0 0 0
474 1 -9.3328050003557994e+00 -1.1618290694112110e+01 -5.0544994659433886e+00 0 0 0
594 1 -6.3104031597289829e+00 -1.4004554266452878e+01 -8.1616611880993304e+00 0 0 0
1235 2 -5.2287253560867928e+00 -1.1837966833047865e+01 -6.5064020473830517e+00 0 0 0
1322 2 -5.5662519768813592e+00 -1.1726079427464644e+01 -9.5422903069877680e+00 0 0 0
789 2 -1.5597837850237735e+00 -1.3944323037226010e+01 -6.6199792366730978e+00 0 0 0
907 2 -4.2885655398263367e+00 -1.4086685586611173e+01 -5.9679257753604507e+00 0 0 0
1031 2 -2.7170672382643293e+00 -1.1719466235325021e+01 -6.4505851399990455e+00 0 0 0
1199 2 -3.5999747733395253e+00 -1.3154176990714317e+01 -8.2719285631131960e+00 0 0 0
1262 2 -2.0528598214298697e+00 -1.1059266026393470e+01 -9.4512724956479666e+00 0 0 0
195 1 -4.2666750405767520e+00 -9.8618066312379842e+00 -8.1785455358564683e+00 0 0 0
975 2 2.4495820927214851e-01 -1.2488610639456786e+01 -5.3219471463326702e+00 0 0 0
329 1 1.6110240759587864e+00 -1.4469579899267936e+01 -9.7315558540187652e+00 0 0 0
1107 2 3.6587997883886683e+00 -1.4416235535207990e+01 -7.8083657110816684e+00 0 1 0
1266 2 3.4099093453025180e+00 -1.2426863574998544e+01 -9.1947447073755129e+00 0 0 0
106 1 3.4232461392642577e-01 -1.2009224100570236e+01 -8.0397239083640635e+00 0 0 0
449 1 3.3896435615266061e+00 -1.2107828821496385e+01 -6.3854540035915370e+00 0 0 0
333 1 2.7977751050922581e+00 -9.8298188622533758e+00 -8.5535424146635002e+00 0 0 0
966 2 5.3984150886217694e+00 -1.0223648464337533e+01 -9.7713970591212096e+00 0 0 0
360 1 6.3807712791587452e+00 -1.3774215297071992e+01 -5.5374334215449306e+00 0 0 0
644 1 9.1270305247867913e+00 -1.3460206102252966e+01 -7.3678956854085529e+00 0 0 0
657 1 8.3708185298084050e+00 -1.0576793729322446e+01 -6.8301502027379390e+00 0 0 0
681 1 6.0695994685538874e+00 -1.2753144055603844e+01 -8.3464037084471965e+00 0 0 0
1183 2 5.5392238060114725e+00 -1.0148299606218519e+01 -7.3185583116683945e+00 0 0 0
1219 2 1.4716383775615400e+01 -1.0485241017606706e+01 -9.4053497404770887e+00 -1 0 0
1155 2 1.4301788505309473e+01 -1.2995597580681039e+01 -8.0533041363913185e+00 -1 0 0
79 1 1.3689744823660360e+01 -1.0608277404487559e+01 -6.6961334373546855e+00 0 0 0
358 1 1.1753698654126387e+01 -1.1940114805804436e+01 -9.0061032741208109e+00 0 0 0
916 2 1.2047263228871367e+01 -1.4052328215872368e+01 -7.3169354832471445e+00 0 0 0
1009 2 1.1033409468392295e+01 -1.1679817719410778e+01 -6.3048132387523381e+00 0 0 0
1364 3 1.3117620202258509e+01 -1.3439146841291780e+01 -5.1660032139052987e+00 0 0 0
1278 2 1.0576182945281721e+01 -1.4075033476959437e+01 -5.0416947381920920e+00 0 0 0
61 1 -1.3081589963852929e+01 -8.5613424316118287e+00 -7.6874788515719290e+00 0 0 0
118 1 -1.3967018354143358e+01 -5.3797650751753316e+00 -5.2858544506875109e+00 0 0 0
775 2 -1.1708467321815439e+01 -5.9393410581455868e+00 -7.1434806020302153e+00 0 0 0
1039 2 -1.4121297147509235e+01 -5.9068045706363694e+00 -8.1209422360921160e+00 0 0 0
1144 2 -1.2166839882890233e+01 -7.4861859767919823e+00 -5.2870273971684796e+00 0 0 0
1241 2 -1.4510632554159558e+01 -8.5521365344141920e+00 -5.1408131036781537e+00 0 0 0
136 1 -9.8728769241425063e+00 -7.8748048612785162e+00 -8.6629621152021663e+00 0 0 0
960 2 -9.8628387588020594e+00 -9.1808110428320013e+00 -6.3205144377603553e+00 0 0 0
145 1 -7.6900035032130010e+00 -5.9033080534776463e+00 -9.0794620417602125e+00 0 0 0
175 1 -7.0710018789935027e+00 -8.1965719626812685e+00 -6.7422112930389853e+00 0 0 0
814 2 -9.3312100892957108e+00 -5.4047447217058320e+00 -6.9311312231795990e+00 0 0 0
904 2 -7.4910633951891539e+00 -6.0773533047737232e+00 -5.0433270900823750e+00 0 0 0
218 1 -4.9637857616970020e+00 -5.8374074578548107e+00 -5.9794075359001511e+00 0 0 0
1393 3 -9.7528527803073111e+00 -6.9872651931884011e+00 -5.2324225294563362e+00 0 0 0
967 2 -1.4494661221704632e+00 -9.7670017316989401e+00 -7.3840296082508043e+00 0 0 0
572 1 -4.8376970889767321e+00 -7.0522376539845455e+00 -8.7347143707706767e+00 0 0 0
756 2 -2.3554335441113157e+00 -5.9498773268845433e+00 -8.2357101538896167e+00 0 0 0
870 2 -2.7852587006490541e+00 -7.7310107431869559e+00 -6.6144834660151535e+00 0 0 0
1339 2 -6.5110669429519241e-01 -7.4416799491579351e+00 -5.1870256923674773e+00 0 0 0
440 1 -4.3178924612037104e+00 -9.4442296809406407e+00 -5.1502533040908709e+00 0 0 0
587 1 -3.6364326656462609e-02 -7.4913879429630024e+00 -7.9209629584978734e+00 0 0 0
252 1 1.1259587670278108e+00 -9.7972294003981535e+00 -5.9745230832008360e+00 0 0 0
411 1 4.5922920832022864e+00 -7.3281367574639846e+00 -8.2208883932649091e+00 0 0 0
742 2 3.8479853986928969e+00 -9.0690177569017081e+00 -5.9386145867149267e+00 0 0 0
950 2 2.2982404790710351e+00 -7.2349946122751305e+00 -6.6868777930298826e+00 0 0 0
1176 2 1.8123851466736784e+00 -5.5236852273230408e+00 -8.5022867007649694e+00 0 0 0
1287 2 4.2097427931560762e+00 -6.7041027694853899e+00 -5.2049249438876348e+00 0 0 0
557 1 9.9925930773876992e-01 -4.9789819767672086e+00 -5.5157199442227700e+00 0 0 0
491 1 6.6154983116222770e+00 -8.0069252110604410e+00 -5.3358259754941404e+00 0 0 0
570 1 7.3571991298453892e+00 -8.4834690949369431e+00 -8.6277707788110973e+00 0 0 0
1247 2 8.9760655217532292e+00 -7.3666436211611481e+00 -6.5414740064655561e+00 0 0 0
1354 2 6.8192453002258109e+00 -5.9659629630454365e+00 -7.1963481927027644e+00 0 0 0
1386 3 6.0792963720947792e+00 -4.9560419883888169e+00 -5.0434298151144770e+00 0 0 0
121 1 1.3239405959265865e+01 -7.1552574915274825e+00 -6.8418454949103520e+00 0 0 0
331 1 1.0260880634072299e+01 -7.0808163722586386e+00 -8.8391269453806611e+00 0 0 0
863 2 1.2472464476786458e+01 -9.1741254206536311e+00 -8.7572664622396488e+00 0 0 0
923 2 1.1014057707761589e+01 -9.1720756529784886e+00 -6.7574308772197993e+00 0 0 0
1004 2 1.1030900136355216e+01 -7.0853724927878465e+00 -5.2278733379397178e+00 0 0 0
1106 2 1.1163040690469222e+01 -5.1786899979027456e+00 -6.8620089881456092e+00 0 0 0
1273 2 1.0024368536300200e+01 -9.8255102384635613e+00 -9.0678529679387800e+00 0 0 0
672 1 1.2402652338240491e+01 -5.2757728885778601e+00 -9.4506731516334668e+00 0 0 0
350 1 -1.4128046370092843e+01 -1.1022395311484292e+00 -9.6403743222159228e+00 0 0 0
484 1 -1.2091774994166332e+01 -1.0629344022714982e+00 -7.3763545766757677e+00 0 0 0
741 2 -1.3482551131309354e+01 -2.6190775475745305e+00 -5.8039550840523688e+00 0 0 0
752 2 -1.0650742630029917e+01 -9.0813262932969074e-01 -9.6550536824703972e+00 0 0 0
1399 3 -1.1206046985236826e+01 -3.8467659899239326e+00 -5.7499269955953647e+00 0 0 0
1401 3 -1.2945985495834144e+01 -3.7628772829201012e+00 -8.0098236401660543e+00 0 0 0
534 1 -9.9484482685960600e+00 -3.6096620863388615e+00 -8.8338187121550149e+00 0 0 0
737 2 -6.8091140083318216e+00 -3.2069577959439020e+00 -9.8083773121812516e+00 0 0 0
1064 2 -9.4958312173744091e+00 -2.1547116232376968e+00 -6.6751044652915699e+00 0 0 0
468 1 -7.5977372591823764e+00 -5.0471243098417062e-01 -5.7133380778205627e+00 0 0 0
528 1 -7.1471509670535855e+00 -3.7958216956189794e+00 -7.0185302984880220e+00 0 0 0
705 1 -7.9753595329484668e+00 -9.9713441137315151e-01 -8.9750707343471827e+00 0 0 0
985 2 -5.7035817151816399e+00 -1.5760134896759581e+00 -7.5336058025131152e+00 0 0 0
560 1 -2.1086189773558033e+00 -4.8127005731587147e+00 -5.8399882017930640e+00 0 0 0
641 1 -4.2388238423347531e+00 -3.8241852808146142e+00 -8.3811159571394889e+00 0 0 0
200 1 -4.4660530435155312e+00 -3.0115084183655760e-01 -9.4880303106167432e+00 0 0 0
626 1 -3.6561442863548166e-01 -3.8948733973347061e+00 -8.1627582946823303e+00 0 0 0
719 2 -2.1463384575900157e+00 -1.8821272851015909e+00 -8.9202035513869937e+00 0 0 0
1067 2 -3.2719107934551079e+00 -2.1321921383119520e+00 -6.5459241822550300e+00 0 0 0
31 1 -9.2213061043127098e-01 -1.8773744690185641e+00 -5.3070062334292327e+00 0 0 0
1177 2 2.5014021417788435e-01 -1.2948465890826526e+00 -7.8046175838022975e+00 0 0 0
226 1 2.6443232715485951e+00 -3.2506501020058920e-01 -9.1770607440539269e+00 0 0 0
475 1 3.8600202059800903e+00 -4.5719646689117486e+00 -6.9128709537105104e+00 0 0 0
544 1 2.1600221855616351e+00 -2.0838996233515292e+00 -6.1827698790276351e+00 0 0 0
1182 2 2.3731073593284453e+00 -3.0783006915313287e+00 -8.9377637054200605e+00 0 0 0
1417 3 4.8425156265387681e+00 -2.0232992115574326e+00 -7.7722429054508231e+00 0 0 0
1125 2 5.9840540337165482e+00 -4.1538768006541655e+00 -8.6921168454980364e+00 0 0 0
698 1 7.7696884323621749e+00 -2.1620160905500558e+00 -9.2028811776047270e+00 0 0 0
1111 2 8.9639212945971902e+00 -1.3831289037663961e+00 -6.6783809746956777e+00 0 0 0
1130 2 6.6006850306708369e+00 -6.3307986016959461e-01 -6.5473910224459502e+00 0 0 0
1353 2 6.9017226732231354e+00 -3.2120038562644915e+00 -6.6314909992077098e+00 0 0 0
1374 3 8.8369027405243283e+00 -4.5908919577796610e+00 -7.5284726897214904e+00 0 0 0
791 2 1.0147230998023568e+01 -3.1983721828653078e+00 -5.5223642062691667e+00 0 0 0
642 1 1.0934443173676895e+01 -2.5503321677583095e+00 -8.1391542362258527e+00 0 0 0
687 1 1.3751536618519209e+01 -3.7073569251790186e+00 -7.2144180213332687e+00 0 0 0
873 2 1.3197433251520613e+01 -1.1869576720452990e+00 -7.9790330898980928e+00 0 0 0
947 2 1.2398499632483739e+01 -1.8779337130523626e+00 -5.5610429313942280e+00 0 0 0
242 1 -1.3886625920637396e+01 -1.1605642806312314e+01 -8.7455556562744619e-01 0 0 0
671 1 -1.1939116249271528e+01 -1.2401502394366327e+01 -3.1176708245247067e+00 0 0 0
1419 3 -9.7983229532999552e+00 -1.0389800010821704e+01 -2.5045069102993036e+00 0 0 0
1314 2 -1.1336150420669828e+01 -1.0719043200391315e+01 -6.0853826014190560e-01 0 0 0
1194 2 -9.8892618563909060e+00 -1.2675471853528151e+01 -1.1891493098969974e+00 0 0 0
43 1 -1.1969384846808552e+01 -1.4646793954338989e+01 -8.0218445215673917e-01 0 0 0
578 1 -9.6796239935449364e+00 -1.4376833668274971e+01 -3.5416697221844675e+00 0 0 0
38 1 -7.4022625347975071e+00 -1.2302850715579996e+01 -2.2710143056487020e+00 0 0 0
766 2 -5.2761743871544340e+00 -1.0204334749721681e+01 -2.5416971265644275e+00 0 0 0
1172 2 -6.7101047739801380e+00 -1.0704612912154239e+01 -4.6706876944070430e+00 0 0 0
1 1 -4.6581493859865564e+00 -1.2580202803078299e+01 -3.7487250343351164e+00 0 0 0
1056 2 -4.8094304399148751e+00 -1.2173616285904824e+01 -9.8073554195139145e-01 0 0 0
193 1 -5.1236884159961704e-01 -1.0338872306163857e+01 -7.8683393882667119e-01 0 0 0
322 1 -2.4903927946572306e+00 -1.4137499535899103e+01 -1.7612497882701028e+00 0 0 0
465 1 -1.4123987796469528e+00 -1.0275794070683135e+01 -4.5342748127168679e+00 0 0 0
826 2 -2.5547561928885543e-01 -1.2489585293739001e+01 -2.6182431614645818e+00 0 0 0
954 2 -2.5983011881499056e+00 -1.1501334063710296e+01 -2.2244585344086243e+00 0 0 0
1036 2 -3.7212862919280347e+00 -1.0012645595046450e+01 -4.5508122655667371e-01 0 0 0
1181 2 -2.0675062619731879e+00 -1.3094610397914838e+01 -4.3749790693978028e+00 0 0 0
627 1 5.8139236791982363e-01 -1.4679806364381411e+01 -9.2257111072862408e-01 0 0 0
300 1 2.3175609694101507e+00 -1.3228807069816661e+01 -3.7459828175364720e+00 0 0 0
410 1 4.5574881504414169e+00 -1.1962845042958310e+01 -2.1358898779491824e+00 0 0 0
958 2 1.0517243094974429e+00 -1.0343622315263946e+01 -3.0320307534232498e+00 0 0 0
1207 2 1.9500731918461742e+00 -1.2123514314662447e+01 -9.6342583628184641e-01 0 0 0
1263 2 3.2129474994939375e+00 -1.0550451027277283e+01 -4.0681432160960238e+00 0 0 0
797 2 3.3446939623116396e+00 -1.4430646751734551e+01 -1.3014466257252444e+00 0 1 0
1123 2 5.0771601127401862e+00 -1.4522432999425490e+01 -3.2104263051796469e+00 0 1 0
133 1 6.0427010167428836e+00 -1.0896703886689030e+01 -4.7231413619788096e+00 0 0 0
1243 2 8.8107645039575235e+00 -1.2204422669656491e+01 -4.6699773868886876e+00 0 0 0
776 2 5.5854445241321589e+00 -1.3996112602135739e+01 -3.5542874422232806e-01 0 0 0
1255 2 9.6795537505508396e+00 -1.3398677541617099e+01 -2.1942345804192680e+00 0 0 0
1312 2 8.7303344188731007e+00 -1.0944503344848727e+01 -2.3669913418690438e+00 0 0 0
1408 3 7.1346501728116767e+00 -1.2792436649071565e+01 -2.8351562521257936e+00 0 0 0
1221 2 8.4849203961616215e+00 -1.4631054382199972e+01 -4.0193005606941092e+00 0 0 0
304 1 7.5036790789858134e+00 -1.2003962929966661e+01 -6.4391021620915367e-02 0 0 0
294 1 1.4682796821674534e+01 -1.4019121688644194e+01 -2.5368833484451034e+00 -1 0 0
292 1 1.4624882397532330e+01 -1.1123828903872525e+01 -3.8167452275557352e+00 0 0 0
781 2 1.0146494907347472e+01 -1.1685804607018838e+01 -4.4056240633365817e-01 0 0 0
46 1 1.1426310458372425e+01 -1.1707174730612582e+01 -3.6992773606497895e+00 0 0 0
250 1 1.2663361291096939e+01 -1.2299735172073740e+01 -1.0711018577647504e+00 0 0 0
745 2 1.2006249155156143e+01 -1.4436149245169540e+01 -2.9689696014760774e+00 0 0 0
1081 2 -1.2608044098428062e+01 -9.8176252576057230e+00 -2.4856722618510751e+00 0 0 0
33 1 -1.1171729363402788e+01 -5.4569951539497943e+00 -3.0932088089156551e+00 0 0 0
