LAMMPS data file from restart file: timestep = 10000000, procs = 4

1425 atoms

3 atom types

-1.4715836815576756e+01 1.4715836815576756e+01 xlo xhi
-1.4715836815576756e+01 1.4715836815576756e+01 ylo yhi
-1.4715836815576756e+01 1.4715836815576756e+01 zlo zhi

Masses

1 91.22
2 63.55
3 26.98

Atoms

1325 2 -7.4266778227511878e+00 -5.7764173003353658e+00 -1.2091688874092869e+01 0 0 0
555 1 -5.0990576903087934e+00 -5.4105353544041144e+00 -1.3583962699769719e+01 0 0 0
1040 2 -3.3803441462863262e+00 -9.3281164522640836e+00 -1.0534444275119395e+01 0 0 0
52 1 -4.1155098354134267e+00 -8.4398815032328294e+00 -1.3824804619942514e+01 0 0 0
402 1 -4.2738379768792498e+00 -6.8532487771946311e+00 -1.0976521296131210e+01 0 0 0
508 1 -1.0273025924865422e+00 -7.9264626077281246e+00 -1.1152597121116662e+01 0 0 0
972 2 -2.3446931566145661e+00 -5.9965477298636216e+00 -1.2866333793601930e+01 0 0 0
1230 2 -1.3054408380537232e+00 -8.0352758261026711e+00 -1.3983931042594833e+01 0 0 0
1373 3 -1.7402612911326756e+00 -5.0016538883738271e+00 -1.0571913122077504e+01 0 0 0
547 1 9.1788915758128908e-01 -9.7234460672985428e+00 -1.2898147728998838e+01 0 0 0
732 2 1.0565876450395812e+00 -7.1139443653331913e+00 -1.3406757086946689e+01 0 0 0
872 2 3.7296257404789035e+00 -8.4080033538962624e+00 -1.1993356504468919e+01 0 0 0
1096 2 1.6154134056261800e+00 -7.5540489952133960e+00 -1.0982716648579924e+01 0 0 0
1244 2 4.7340281387849714e-01 -5.4138428574708080e+00 -1.1731926393682073e+01 0 0 0
1389 3 3.1408064602288182e+00 -6.0125304369937513e+00 -1.2375541128745393e+01 0 0 0
304 1 5.7285345789396747e+00 -6.5529888199549244e+00 -1.1246391485129582e+01 0 0 0
32 1 5.5173506993042007e+00 -5.7362547823759087e+00 -1.4252833967190057e+01 0 0 0
428 1 6.3687379719472705e+00 -8.6319587250063066e+00 -1.3591579842806562e+01 0 0 0
652 1 8.3168184498671121e+00 -6.2205651932437114e+00 -1.2616792288935768e+01 0 0 0
702 1 9.1609717376509057e+00 -9.3493508060014996e+00 -1.2524700959826829e+01 0 0 0
1104 2 7.6512837747632414e+00 -8.3178499635017467e+00 -1.0497260395582627e+01 0 0 0
125 1 1.4433396359314395e+01 -6.4594879137410519e+00 -1.3977483276942383e+01 -1 0 0
241 1 1.0198773727563212e+01 -7.3407913520186225e+00 -1.0262650562127455e+01 0 0 0
78 1 1.2443370247250078e+01 -5.4555782658128766e+00 -1.1600036068769191e+01 0 0 0
439 1 1.2189240232436289e+01 -8.8379009683233640e+00 -1.2392947286112156e+01 0 0 0
546 1 1.0922760865662399e+01 -6.9421853310923023e+00 -1.3930980492491136e+01 0 0 0
109 1 1.3524472676950952e+01 -7.7912610589509654e+00 -9.9515843495793437e+00 0 0 0
372 1 -1.3088886644553039e+01 -4.2099251322454130e+00 -1.3151749823786284e+01 0 0 0
550 1 -1.0730779882435442e+01 -3.0266707593409237e-01 -1.3654323878804023e+01 0 0 0
752 2 -1.2598530030933084e+01 -3.6345652016852146e+00 -1.0416226297025140e+01 0 0 0
799 2 -1.2697023749007263e+01 -1.4282350666745671e+00 -1.2029852038813388e+01 0 0 0
421 1 -1.0426298590777121e+01 -3.0431341927149340e+00 -1.2498623462779234e+01 0 0 0
1013 2 -1.4309970581348992e+01 -1.7249811333640430e+00 -1.3879305398243888e+01 1 0 0
518 1 -5.8457311354145389e+00 -4.3069921244754479e+00 -1.0405214586720817e+01 0 0 0
450 1 -7.4064029360187389e+00 -2.9523682426855835e+00 -1.2699589141226003e+01 0 0 0
910 2 -8.7119843001998341e+00 -7.2402064056989168e-01 -1.1480447751526540e+01 0 0 0
171 1 -8.9114759781725894e+00 -4.3745062515745836e+00 -1.0177694153068607e+01 0 0 0
821 2 -7.8446659980556044e+00 -3.6219110964135659e-01 -1.3724721378059597e+01 0 0 0
1419 3 -5.6366997160741477e+00 -1.1654717085791155e-01 -1.2637997593737953e+01 0 0 0
1171 2 -7.1560594802578725e+00 -1.8942910969056310e+00 -9.9894297986073113e+00 0 0 0
1039 2 -4.8934752143575917e+00 -2.5605933911665346e+00 -1.3414914262769777e+01 0 0 0
893 2 -4.8636259220368405e+00 -1.7600371948903781e+00 -1.0950152954222917e+01 0 0 0
1233 2 -2.7541426937893760e+00 -3.6938281610753414e+00 -1.4152786971270249e+01 0 0 1
215 1 -2.2713359759229306e+00 -1.2634897130761118e+00 -1.2100620337259857e+01 0 0 0
743 2 -9.1886771884007956e-01 -3.6372787258823660e+00 -1.2578332555667108e+01 0 0 0
1176 2 -3.5126759612181093e+00 -3.8458250743567124e+00 -1.1747644856635214e+01 0 0 0
1115 2 2.5949108695761307e+00 -4.7619163296288445e+00 -1.0314944085798249e+01 0 0 0
180 1 3.6328323840549164e+00 -1.1454664065607929e+00 -1.3350884917735508e+01 0 0 0
202 1 3.2678182288544679e+00 -1.9870403559286860e+00 -1.0426939015565985e+01 0 0 0
387 1 3.4292903866638369e-01 -2.9246612687571503e+00 -1.0117175123205492e+01 0 0 0
807 2 4.6806049145553867e+00 -3.8478444771250686e+00 -1.2063140943527108e+01 0 0 0
894 2 2.1898114651398881e+00 -3.6872589811053249e+00 -1.2697927494437542e+01 0 0 0
941 2 6.8854862585555310e-01 -1.7994270084676955e+00 -1.2901913072428856e+01 0 0 0
1038 2 7.4608583048018051e+00 -4.1862139154243678e+00 -1.0684214920268925e+01 0 0 0
192 1 6.2363542894651101e+00 -1.5460267290678313e+00 -1.0715636498725047e+01 0 0 0
255 1 9.3550884810800330e+00 -6.0677201870057651e-01 -1.3876239235326377e+01 0 0 0
710 1 6.9556821587181101e+00 -3.1253018016845573e+00 -1.3455650811448683e+01 0 0 0
1219 2 8.9452600565489302e+00 -2.2790958092651561e+00 -1.1754720970848968e+01 0 0 0
264 1 1.0087187137162731e+01 -3.8570787819104790e+00 -1.3724707901224511e+01 0 0 0
776 2 9.9213183918222807e+00 -4.5171530057459375e+00 -1.0893827311566380e+01 0 0 0
234 1 1.4302108376985581e+01 -2.7383434735712804e+00 -1.1034723904923762e+01 -1 0 0
102 1 1.3133674743343262e+01 -3.6164705928519520e+00 -1.3847862316824694e+01 0 0 0
380 1 1.2455528262596408e+01 -5.9866721867632577e-01 -1.3711689208406071e+01 0 0 0
517 1 1.1145630023960431e+01 -2.5010692990329453e-01 -1.0739263434205409e+01 0 0 0
888 2 1.1555400987033417e+01 -2.6506613934775611e+00 -1.1780975100716716e+01 0 0 0
404 1 -1.0151194420653241e+01 -1.1797781010015166e+01 -9.5598386127454162e+00 0 0 0
551 1 -1.2412962949881784e+01 -1.0648318340427675e+01 -7.4859386925940292e+00 0 0 0
744 2 -1.2456450298536993e+01 -1.3543010738196191e+01 -8.5631400899493677e+00 0 0 0
1002 2 -1.0870932023242046e+01 -1.3119809664926485e+01 -6.6523122956406002e+00 0 0 0
1127 2 -1.3380101609702249e+01 -1.2869039185893682e+01 -5.9483142773607778e+00 0 0 0
1145 2 -1.4543698737883606e+01 -1.2483034994581114e+01 -8.2975276351005718e+00 1 0 0
1136 2 -1.4666331095939158e+01 -1.0095688119547834e+01 -8.9908455265219054e+00 1 0 0
22 1 -6.9403054996981455e+00 -1.1912127285963219e+01 -9.6032561567861254e+00 0 0 0
983 2 -5.7094881320221624e+00 -1.4146604877799145e+01 -7.5032897337480895e+00 0 1 0
469 1 -9.2658992872202521e+00 -1.0748812317032570e+01 -6.5946234496402347e+00 0 0 0
737 2 -8.1349255458713969e+00 -1.3110442775355400e+01 -7.6243262883981950e+00 0 0 0
1384 3 -6.3390736586873491e+00 -1.1863192820472232e+01 -6.2436722365570620e+00 0 0 0
860 2 -5.7397573580853631e+00 -1.3960311507941913e+01 -4.9695442138897725e+00 0 0 0
1273 2 -4.4943415372470579e+00 -1.3128911959939510e+01 -9.6488466751805753e+00 0 0 0
1067 2 -3.0955513865206363e+00 -1.4525553330181348e+01 -7.9011776380394014e+00 0 0 0
1183 2 -2.0954282375613769e+00 -1.1995461615368098e+01 -8.3332612709923684e+00 0 0 0
1202 2 -3.9817046628893422e+00 -1.2548999502931965e+01 -6.8194053014449407e+00 0 0 0
1216 2 -1.2173935331407186e+00 -1.3405485702236168e+01 -6.6162447117523744e+00 0 0 0
1364 3 -4.3057678423544026e+00 -1.0775278350632034e+01 -8.6633852999185752e+00 0 0 0
353 1 -2.0007149045791923e+00 -1.0910139150984223e+01 -5.6247928515331047e+00 0 0 0
1241 2 -4.5049982733301661e+00 -9.8951756725554745e+00 -6.1681447596840151e+00 0 0 0
709 1 6.2061477998210890e-01 -1.4613621783364392e+01 -5.0041212919927265e+00 0 0 0
449 1 6.2292877307146455e-01 -1.1487592200101913e+01 -7.8830460952266721e+00 0 0 0
472 1 4.0767200488471627e+00 -1.2139822570247022e+01 -8.8180788512244845e+00 0 0 0
670 1 2.7576417465705578e+00 -1.3000411155359959e+01 -6.3784720566094943e+00 0 0 0
933 2 8.0635806530905718e-01 -1.4292516896130241e+01 -7.8293758375496818e+00 0 0 0
500 1 5.6484253836017704e+00 -1.1607040602662341e+01 -6.0397998495066112e+00 0 0 0
915 2 5.1452563142208465e+00 -1.4096763502747995e+01 -6.8176071588077569e+00 0 0 0
935 2 6.6570432354756033e+00 -1.1915760424873158e+01 -8.8276157508743243e+00 0 0 0
1111 2 8.1391994574223450e+00 -1.0870003022094998e+01 -6.9827855442476574e+00 0 0 0
1341 2 5.6697622194125241e+00 -1.4279681279092721e+01 -9.2350121329499828e+00 0 0 0
640 1 7.9095015476513399e+00 -1.3812785621940030e+01 -7.4284935836737596e+00 0 1 0
458 1 1.1593671577597748e+01 -1.0243279896602989e+01 -9.5053856012080473e+00 0 0 0
951 2 1.0264808572086155e+01 -1.1890795232259329e+01 -7.6375563413032737e+00 0 0 0
773 2 1.1680721399046563e+01 -1.2396279480375860e+01 -5.4180099719466934e+00 0 1 0
687 1 1.3297106135501325e+01 -1.0790187545562315e+01 -6.8673208138175035e+00 0 0 0
1118 2 1.2378209819727511e+01 -1.2892464850978556e+01 -8.5684090910725974e+00 0 0 0
413 1 1.3828710892381627e+01 -1.4586462516204854e+01 -6.7986253431875738e+00 0 1 0
620 1 1.0809618087931129e+01 -1.4583467073448324e+01 -6.8680491026952053e+00 0 1 0
406 1 1.0463928123205344e+01 -9.8369861313544575e+00 -5.8020897076704419e+00 0 0 0
833 2 -1.2641108585418138e+01 -5.8484616605118553e+00 -8.8693912142845139e+00 0 0 0
73 1 -1.1418371549949082e+01 -7.3681182184021266e+00 -6.7686311757195439e+00 0 0 0
373 1 -1.4402084055278667e+01 -7.9528373252788942e+00 -7.2827373958838875e+00 0 0 0
1351 2 -1.0648478463110136e+01 -9.2403289715271342e+00 -8.9805848843539007e+00 0 0 0
1009 2 -1.1192908830856272e+01 -9.3264143878000425e+00 -5.0187275674103660e+00 0 0 0
1235 2 -1.0286027413875942e+01 -6.6814806334588717e+00 -9.1457620068333654e+00 0 0 0
594 1 -1.3401630943821029e+01 -5.0566598565001950e+00 -6.2572054677769664e+00 0 0 0
1289 2 -6.7232246301379179e+00 -9.7579535822295718e+00 -7.7321014966415325e+00 0 0 0
293 1 -7.1639655428328366e+00 -6.9035381212668447e+00 -9.5103926451244369e+00 0 0 0
775 2 -6.9244705343755903e+00 -7.5156292725126734e+00 -6.5874021165044514e+00 0 0 0
1005 2 -9.0694106833253816e+00 -8.1247321984773393e+00 -5.3351279717207269e+00 0 0 0
1339 2 -8.8157055803390652e+00 -8.3069229190693150e+00 -7.8008181272557531e+00 0 0 0
1363 3 -8.8165882056302749e+00 -5.8077744677689402e+00 -7.3425891801897256e+00 0 0 0
507 1 -5.9232471360486887e+00 -4.9874132018945403e+00 -7.1597925062181451e+00 0 0 0
11 1 -1.6616487764100860e+00 -9.2571758077762656e+00 -8.2645185714277556e+00 0 0 0
494 1 -4.5344654358217014e+00 -7.8343140232239161e+00 -8.0080790692522328e+00 0 0 0
1082 2 -8.6303243137799512e-01 -6.5871408100245841e+00 -6.5543493617414565e+00 0 0 0
1141 2 -3.2265734059652349e+00 -5.7977649831705875e+00 -6.7264079174272364e+00 0 0 0
1186 2 -2.0936594500624608e+00 -6.7037388398411437e+00 -8.8665894990361700e+00 0 0 0
1280 2 -2.6213244334744417e+00 -8.1942971893731595e+00 -5.6740381000979294e+00 0 0 0
126 1 3.0722992331947907e-01 -8.9031686250800135e+00 -5.7316764414133843e+00 0 0 0
377 1 3.1677039951875319e+00 -9.7079100781602747e+00 -7.0264269683478346e+00 0 0 0
310 1 5.9964831534372642e-01 -5.9765661031094730e+00 -8.9284685812117335e+00 0 0 0
512 1 3.6622729003623729e+00 -7.4913768261300726e+00 -9.2622944203603783e+00 0 0 0
808 2 2.9500085881679770e+00 -5.0942287947951659e+00 -7.7299293513674732e+00 0 0 0
931 2 1.0035293777436713e+00 -8.7150949849928239e+00 -8.6973310617606518e+00 0 0 0
1155 2 1.9484256078528528e+00 -7.1078900884467213e+00 -6.7714134135832262e+00 0 0 0
1081 2 3.0385451615783428e+00 -5.7387346708842024e+00 -4.9810294525950241e+00 0 0 0
1 1 4.9448355539061222e+00 -6.8851730827899011e+00 -6.5996034758013025e+00 0 0 0
467 1 6.1314192147340680e+00 -9.2528371003459551e+00 -8.1091459548205300e+00 0 0 0
76 1 7.3674885142705318e+00 -6.3625048603056200e+00 -8.5564556176069715e+00 0 0 0
89 1 7.7659919222654050e+00 -7.9892421816613268e+00 -5.6296830405138341e+00 0 0 0
849 2 9.0969738573615242e+00 -8.8450209118888132e+00 -8.1569956027547157e+00 0 0 0
162 1 7.9255210576878223e+00 -4.9478514508692690e+00 -5.7632782422848905e+00 0 0 0
1029 2 5.3306517696510252e+00 -9.0698359697272046e+00 -4.9437602384215804e+00 0 0 0
989 2 9.8987862488556271e+00 -6.7073708891797637e+00 -7.1800377989373958e+00 0 0 0
479 1 1.4291713326273284e+01 -4.9958538067223248e+00 -8.9206002916408025e+00 -1 0 0
1071 2 1.3094768548805130e+01 -8.4030835679835914e+00 -5.3462182984075017e+00 0 0 0
57 1 1.2983879478050619e+01 -5.8737298146004999e+00 -6.0880918298898532e+00 0 0 0
832 2 1.1724702273190163e+01 -5.8265232464788550e+00 -8.6562486129054044e+00 0 0 0
1087 2 1.1895166543296464e+01 -8.1894853700513721e+00 -7.6163688222892629e+00 0 0 0
1346 2 -1.3091483748677504e+01 -7.4173079386801888e-01 -9.7277302175988609e+00 0 0 0
30 1 -1.0605451472251143e+01 -1.7970820288523797e+00 -9.7187241861728424e+00 0 0 0
829 2 -1.0901702869157310e+01 -4.2423377423708466e+00 -8.1929637565346152e+00 0 0 0
33 1 -1.0534140950846226e+01 -4.3755143425661789e+00 -5.5154076529768652e+00 0 0 0
386 1 -1.3301963714063584e+01 -2.7142931245089663e+00 -7.9072735808987540e+00 0 0 0
1199 2 -1.0718490297945534e+01 -1.8996854639923981e+00 -6.9261102090598277e+00 0 0 0
819 2 -1.2551106041364248e+01 -2.4472947524710342e+00 -5.1186152501344768e+00 0 0 0
305 1 1.1312338889344412e+01 -4.5037775689050541e+00 -3.3564377313510523e+00 0 0 0
282 1 -8.1511230553744980e+00 -2.8836470735034982e+00 -7.5970284051768067e+00 0 0 0
960 2 -5.7176789008016158e+00 -4.7206576083012308e-01 -8.1276609637628496e+00 0 0 0
1354 2 -5.9265367616659859e+00 -2.3363704609518621e+00 -5.9982401120153224e+00 0 0 0
800 2 -4.9108674729188841e+00 -2.6841904733855042e+00 -8.3567204051957198e+00 0 0 0
1146 2 -3.7152925808707149e+00 -4.8562366132772041e+00 -8.9128997064211788e+00 0 0 0
1264 2 -2.6697011602671807e+00 -2.6741577398351026e+00 -9.5409038100949441e+00 0 0 0
925 2 -4.3782293096008402e+00 -4.7791058433228883e-01 -5.4471860584511660e+00 0 0 0
110 1 -3.8367643727859324e-01 -1.7658293513804129e+00 -7.2741743901999021e+00 0 0 0
639 1 -3.1343466011507619e+00 -3.0825532509095410e+00 -6.0643735662032565e+00 0 0 0
720 2 -1.3679977083740305e+00 -6.1448085300639299e-01 -9.6099865971465590e+00 0 0 0
1006 2 -3.0814404363775481e+00 -8.6335739686530566e-01 -7.7590584827026712e+00 0 0 0
1076 2 -1.3936413177116798e+00 -4.2734401894087508e+00 -8.0106349222906630e+00 0 0 0
221 1 -1.5637802177006090e+00 -2.0406540380925442e-01 -5.1069083811049900e+00 0 0 0
297 1 7.3927594003279218e-01 -4.3834431860169989e+00 -6.1531744945429310e+00 0 0 0
527 1 2.6136346465834581e+00 -2.3181400162603136e+00 -7.4877245811392044e+00 0 0 0
844 2 4.2659648874914513e+00 -1.3738833723077395e+00 -5.4831637352360527e+00 0 0 0
999 2 1.4848913121789789e+00 -1.1911317271839970e+00 -5.0264949218642325e+00 0 0 0
104 1 5.0108168648670546e+00 -3.9754016791910267e+00 -6.1547052845002330e+00 0 0 0
169 1 5.0637340289828519e+00 -4.3448816405318915e+00 -9.2478762384687947e+00 0 0 0
792 2 7.3425640508509371e+00 -3.3520931346289284e+00 -8.1594130024812586e+00 0 0 0
1156 2 7.0113155025069727e+00 -2.0551733792719027e+00 -5.9300478653584161e+00 0 0 0
1287 2 5.3712229609925348e+00 -1.8136537099255658e+00 -8.0019256854179837e+00 0 0 0
53 1 9.1269524934042092e+00 -1.0244155777875541e-01 -5.2677958106816281e+00 0 0 0
1240 2 9.3713103835909646e+00 -2.4790822682977236e+00 -6.8890271930679541e+00 0 0 0
1028 2 9.4550950526178408e+00 -4.6230418504633750e+00 -8.4894639415896105e+00 0 0 0
1100 2 9.1810807642667864e+00 -2.0963398598579399e+00 -9.4050494959139606e+00 0 0 0
586 1 7.6913875900775306e+00 -2.0011886542541824e-01 -8.1471594976833916e+00 0 0 0
1116 2 1.4540015729871945e+01 -1.7544740575113948e+00 -5.5179459245692151e+00 -1 0 0
785 2 1.0705562055442053e+01 -4.3891524442276939e+00 -6.1993409675344715e+00 0 0 0
427 1 1.3758976385890621e+01 -7.9491027519386392e-01 -8.4168247753058516e+00 0 0 0
534 1 1.1761400916693040e+01 -3.0921686248898332e+00 -9.0177413665805055e+00 0 0 0
536 1 1.1767663446064978e+01 -1.9558321297821575e+00 -5.0963346451426705e+00 0 0 0
880 2 1.3442561924871670e+01 -3.3230772456532325e+00 -6.8968680527798920e+00 0 0 0
501 1 1.0928401731709746e+01 -2.7795118103408001e-01 -7.6494440164466484e+00 0 0 0
302 1 -1.3809552325501286e+01 -1.0157215929898438e+01 -4.9114419176181343e+00 0 0 0
632 1 -1.1377273164540702e+01 -1.4246877802958529e+01 -3.9523819118181205e+00 0 0 0
250 1 -1.1248134789062217e+01 -1.2356454561906812e+01 -1.5323616059196734e+00 0 0 0
805 2 -1.1433037647349444e+01 -1.1701537909810781e+01 -4.6693230686836156e+00 0 0 0
1001 2 -1.4047509508155636e+01 -1.4634799485623265e+01 -4.0327964449487261e+00 0 0 0
1172 2 -1.3588566185608364e+01 -1.2088529645776534e+01 -2.8869389954245328e+00 1 0 0
990 2 -1.4585346658708762e+01 -1.1845315248136110e+01 -4.5047214059259311e-01 0 0 0
179 1 -8.5526385935651916e+00 -1.3393522959452634e+01 -4.9128137673325671e+00 0 0 0
593 1 -9.1984286775678008e+00 -1.0853647281077748e+01 -3.2482325374235970e+00 0 0 0
1037 2 -8.9278829291410844e+00 -1.3973401512253835e+01 -2.0943484124862106e+00 0 0 0
87 1 -6.4437383726067079e+00 -1.2204469735878892e+01 -2.7728085553053514e+00 0 0 0
623 1 -6.3615587881553743e+00 -1.4224142737729769e+01 -4.0637694630389021e-01 0 0 0
711 1 -8.5838464970024777e+00 -1.2016969246886211e+01 -1.1340294710663201e-01 0 0 0
1337 2 -4.2179579071335365e+00 -1.2069403790769680e+01 -4.4240889419486873e+00 0 0 0
134 1 -3.7468430079317230e+00 -1.3736833327776418e+01 -2.2724995745073837e+00 0 0 0
290 1 -1.5751799282154639e+00 -1.1158321851148145e+01 -2.4785613229157679e+00 0 0 0
848 2 -1.5984683659459318e+00 -1.3256251768685127e+01 -4.1018133096050580e+00 0 0 0
1103 2 -1.4227430727644279e+00 -1.3279914294068751e+01 -5.9073656898726412e-01 0 0 0
1195 2 -4.0109702690317928e+00 -1.1241607644895961e+01 -9.2903705779178303e-01 0 0 0
666 1 8.1919616333427570e-01 -1.3332948949904710e+01 -2.1156610270508551e+00 0 0 0
945 2 3.3574564809460252e+00 -1.4472065641310403e+01 -1.0832717312071960e+00 0 0 0
26 1 3.6332495988223013e+00 -1.3494025069361010e+01 -3.7254488973251796e+00 0 0 0
35 1 8.3405732910179431e-01 -1.1622278547294584e+01 -4.5726756196508003e+00 0 0 0
557 1 3.1551089095103872e+00 -1.1546605603892401e+01 -1.5207177433947923e+00 0 0 0
1140 2 3.4165212867595134e+00 -1.0767633957352583e+01 -4.4205793593183635e+00 0 0 0
220 1 4.3291400705001060e-01 -1.0935020954663925e+01 -1.0762018001970475e-01 0 0 0
100 1 9.0211097917458130e+00 -1.2700951443455088e+01 -4.8026656916503399e+00 0 0 0
659 1 6.5263214222256263e+00 -1.4334247588457522e+01 -4.4540735045975612e+00 0 1 0
794 2 8.8413911185812619e+00 -1.4431164761274847e+01 -2.5343288045724552e+00 0 0 0
88 1 9.2935811024565371e+00 -1.2799453078660640e+01 -1.3448305424706497e-01 0 0 0
142 1 6.3174965135591297e+00 -1.3875462823005174e+01 -1.3368484651700712e+00 0 0 0
532 1 6.1677170927077594e+00 -1.0734531248002146e+01 -2.7120600277105389e-01 0 0 0
789 2 7.7288680930506306e+00 -1.0402119460405448e+01 -4.5068620211581170e+00 0 0 0
1149 2 8.0995406094181970e+00 -1.1621729572487979e+01 -2.2591919380341601e+00 0 0 0
1371 3 5.8120529061042436e+00 -1.1481406773590411e+01 -3.2067605277294824e+00 0 0 0
1388 3 1.3947734569745348e+01 -1.2705731307541551e+01 -4.5261880640290428e+00 0 0 0
42 1 1.1027762171505445e+01 -1.2427910350891432e+01 -2.5984114376250371e+00 0 0 0
1117 2 1.3675468570692329e+01 -1.3364574725081114e+01 -2.1001845078678247e+00 0 0 0
