LAMMPS data file from restart file: timestep = 73, procs = 1

1523 atoms

3 atom types

-1.4142135000000000e+01 1.4142135000000000e+01 xlo xhi
-1.4142135000000000e+01 1.4142135000000000e+01 ylo yhi
-1.4142135000000000e+01 1.4142135000000000e+01 zlo zhi

Masses

1 91.22
2 63.55
3 26.98

Atoms

1065 2 3.6788098915834917e+00 -6.8779764933967416e+00 -1.1628317261431601e+01 0 0 0
65 2 5.9932969339538271e+00 -6.6105858017914221e+00 -1.0881424855842329e+01 0 0 0
74 2 7.8524146618029596e+00 -7.2718694415193132e+00 -1.2972577630313831e+01 0 0 0
78 2 8.5035015826094860e+00 -7.7371995233495143e+00 -1.0311460438199507e+01 0 0 0
79 2 9.4258417618302062e+00 -5.6750061749375833e+00 -9.7422891672431859e+00 0 0 0
118 2 6.4803971610254933e+00 -8.8531247192572415e+00 1.4133257828555111e+01 0 0 -1
322 1 7.0399175386755868e+00 -5.3663768490792227e+00 -8.8372207558078308e+00 0 0 0
324 2 9.9339479810140432e+00 -5.9380674902747348e+00 -1.2057875554508684e+01 0 0 0
1378 2 7.7439925897640416e+00 -5.2586803672476092e+00 -1.1661289618663112e+01 0 0 0
6 2 1.2495229830448940e+01 -5.9295198076798199e+00 -1.2420880590938721e+01 0 0 0
72 2 9.8306282178550930e+00 -8.3957784262073964e+00 -1.2418297243065593e+01 0 0 0
340 1 1.3777346292597727e+01 -5.4144465090615839e+00 -1.0004977050460248e+01 0 0 0
366 1 -1.3603019864952525e+01 -7.9285319484036432e+00 -1.0885693486061397e+01 1 0 0
753 1 1.1561424197982213e+01 -7.5056789820010863e+00 -1.0517880133449788e+01 0 0 0
1293 1 1.2338979964002615e+01 -8.6862106917550328e+00 -1.3302548307143923e+01 0 0 0
1307 1 -1.3636646039767808e+01 -7.0233800480783426e+00 -1.3525223184220726e+01 1 0 0
82 2 -1.0823662889976225e+01 -1.7118030113017322e+00 -1.0059313197602147e+01 0 0 0
126 2 1.3759293951730276e+01 -2.5733637235114593e-01 -1.1701136303176286e+01 -1 0 0
342 2 -1.2451335690096196e+01 -3.6118149748343944e+00 -1.0728981575488678e+01 0 0 0
352 2 -9.5869507689662878e+00 -9.1717018210636547e-01 -1.2216431072595602e+01 0 0 0
391 2 -1.3076307987210347e+01 -9.2210805094860870e-01 -9.7681603208859453e+00 0 0 0
1085 1 -1.2210681775986901e+01 -1.6915234268423218e+00 -1.2467254200001717e+01 0 0 0
1388 1 -9.9654022096099624e+00 -4.0438705843681602e+00 -1.1433204996735965e+01 0 0 0
43 2 -8.4631697207972216e+00 -2.9958414388369516e+00 -1.3190340939266161e+01 0 0 0
76 1 -8.1194419612015825e+00 -2.3045416813956798e+00 -1.0247649703234496e+01 0 0 0
97 2 -5.7294082813499063e+00 -1.1942167653730811e+00 -1.0411491192061140e+01 0 0 0
133 2 -7.1285699294777372e+00 -1.0865535366264332e+00 -1.2554605709460136e+01 0 0 0
176 2 -6.2872638206366549e+00 -3.5070797866077350e+00 -1.1795291153077613e+01 0 0 0
1364 2 -5.0016563882615035e+00 -3.7389861621142795e+00 -9.7649677560775938e+00 0 0 0
88 1 -1.5543443547420450e+00 -6.0114658917750030e-01 -1.1794880594229138e+01 0 0 0
90 2 -3.2762928377878797e+00 -4.1279077742172499e+00 -1.1363875263021352e+01 0 0 0
93 1 1.7752600096628918e-01 -1.4058792581447637e+00 -1.4074194851457255e+01 0 0 0
354 1 -7.3384359709789870e-01 -3.1205093465979648e+00 -1.0936294895519039e+01 0 0 0
1363 1 -4.3561134622322903e+00 -1.7192425747660864e+00 -1.2550783970233518e+01 0 0 0
63 2 2.0741480602062019e+00 -2.8992982180485067e+00 -1.2947170014558051e+01 0 0 0
64 2 1.8567013334967957e+00 -3.7940934218846030e+00 -1.0640533892327349e+01 0 0 0
95 2 3.9124388625048825e+00 -4.1644473445537598e+00 -1.1999162044435428e+01 0 0 0
101 1 3.9587404653048162e+00 -2.2971468260650987e+00 -9.8990080889617573e+00 0 0 0
106 2 2.4121369676238031e+00 -2.6036955715078081e-02 -1.3310143837650418e+01 0 0 0
145 1 1.4338801044977372e+00 -1.0684675795430782e+00 -1.0995730802934704e+01 0 0 0
104 2 7.0191758137533613e+00 -4.2424478151550810e-01 -1.3497975350611245e+01 0 0 0
109 1 4.4216103044362596e+00 -1.4620176439520318e+00 -1.2646511184363771e+01 0 0 0
112 2 6.8320387937131732e+00 -1.2242949787492878e+00 -1.1161094450797844e+01 0 0 0
325 2 6.9224207884770728e+00 -2.4532591714367840e+00 -8.9554328152688214e+00 0 0 0
373 2 5.9540788346540197e+00 -3.8283662723243927e+00 -1.0715065629705116e+01 0 0 0
1376 1 6.6987338806603773e+00 -3.1259291953167772e+00 -1.3095636788342333e+01 0 0 0
75 3 -1.4021136785192860e+01 -4.1823901246059521e+00 -1.2605494479991783e+01 1 0 0
86 2 1.3618711032993694e+01 -2.5302737310346788e+00 -1.0756539242008307e+01 0 0 0
113 3 9.5258131941342281e+00 -1.2115289416069461e+00 -1.2778041120317219e+01 0 0 0
155 2 9.5633333534524887e+00 -6.4237575113018464e-01 -1.0331469172502544e+01 0 0 0
408 1 8.7922912764508876e+00 -3.0639925726939032e+00 -1.0698653611176827e+01 0 0 0
616 1 1.1417543261788472e+01 -4.1059217431519279e+00 -1.0731457414481966e+01 0 0 0
1122 1 1.1715229792914773e+01 -3.3355269331780342e+00 -1.3500029323498943e+01 0 0 0
1384 2 1.1639822726255087e+01 -1.3195604947295256e+00 -1.1672497495282041e+01 0 0 0
81 1 -1.3147962715141642e+01 1.1251396856298939e+00 -1.3246312912599011e+01 0 0 0
84 2 -1.1617295079212621e+01 5.5944296106511038e-01 -1.0990713731647013e+01 0 0 0
123 1 -1.2573793644239290e+01 3.4166975845662311e+00 -1.1219076721958514e+01 0 0 0
131 2 1.3098245187097637e+01 2.2239130989137887e+00 -1.1592337256711941e+01 -1 0 0
624 1 -1.0328890619037328e+01 2.9608803046322936e+00 -1.0445033750552577e+01 0 0 0
1391 1 -1.0845527919764862e+01 1.3704473060454119e+00 -1.3318849206401321e+01 0 0 0
1479 1 -1.3877130752522302e+01 3.7520033311253407e+00 -1.3632955998109566e+01 0 0 0
130 1 -7.1709427538500856e+00 1.1749001003632529e+00 -1.1367195231466750e+01 0 0 0
134 2 -9.2554489891941731e+00 2.9868283435826776e-01 -1.0181575591075413e+01 0 0 0
135 2 -8.3685371061157490e+00 8.2008166473202893e-01 -1.3737532429018438e+01 0 0 0
173 1 -5.6473160879557867e+00 8.6481765503897645e-01 -1.4029557418822732e+01 0 0 0
388 1 -6.0649568868496635e+00 3.6581047035639238e+00 -1.2146340176042713e+01 0 0 0
394 2 -5.6899343359372274e+00 2.3519381502270704e+00 -9.5250011863913606e+00 0 0 0
432 2 -8.8134720394644592e+00 2.9440966685634491e+00 -1.2589308690097395e+01 0 0 0
89 1 -2.9066227581693798e+00 -2.1738900822215659e-01 1.3810648674019639e+01 0 0 -1
137 1 -4.1101290046245422e+00 9.4150815529837439e-01 -1.1216860075852493e+01 0 0 0
138 1 -3.7115576797362051e+00 3.9824572144825194e+00 -1.0583205135451857e+01 0 0 0
139 2 -3.9367381596540278e+00 2.6698127105946790e+00 -1.3348536085911524e+01 0 0 0
143 2 -1.8371238295444130e+00 1.8481445464516257e+00 -1.2629602611835141e+01 0 0 0
399 2 -1.8066496807879278e+00 2.1564925636881211e+00 -1.0246729546838994e+01 0 0 0
1419 2 -1.9571684729720502e+00 4.2887280105847116e+00 -1.2677871038559152e+01 0 0 0
148 1 4.3884773566359163e+00 3.5700324061428241e+00 -1.3877299489144541e+01 0 0 0
154 2 2.9911468501616811e+00 1.8718940154522228e+00 -1.2059283330663364e+01 0 0 0
191 2 1.5485314413766130e-01 3.3118097803497437e+00 -1.2794412400249113e+01 0 0 0
393 1 7.9286092119858353e-01 1.8833769113669767e+00 -1.0094151871049137e+01 0 0 0
398 2 5.0902756811281336e-01 9.6898614455060572e-01 -1.2449672230228769e+01 0 0 0
404 2 2.6057746811984406e+00 2.5502824290393161e-01 -9.1810925235940619e+00 0 0 0
443 2 1.1856407890821117e+00 4.3737521893819054e+00 -9.1331120090293219e+00 0 0 0
458 1 3.6456622709619060e+00 2.9059068716213399e+00 -9.5885614283512428e+00 0 0 0
102 2 5.3103361736171122e+00 1.1861731979467509e+00 -1.2889983883146179e+01 0 0 0
147 1 4.8109757933544399e+00 5.2133223894132585e-01 -1.0418869351611429e+01 0 0 0
151 3 9.4569162360290839e+00 2.8695005093585579e+00 -1.2444573177341628e+01 0 0 0
153 2 8.2581307081783546e+00 7.7985524920273341e-01 -1.1803722644480072e+01 0 0 0
197 2 6.6394054875085047e+00 2.3026657614639454e+00 -1.0844135575482719e+01 0 0 0
450 2 9.0804929780159664e+00 2.3754521894875809e+00 -1.0012296742768745e+01 0 0 0
455 2 7.1254742400203073e+00 2.7363315625687243e+00 -1.3153649443876748e+01 0 0 0
115 1 1.2006048135663571e+01 8.6534974797650388e-01 -1.3725974441102085e+01 0 0 0
120 3 1.2728200271636496e+01 -4.8225492873404420e-04 -9.6118279704617784e+00 0 0 0
161 2 1.1466911172119801e+01 3.0287116267912166e+00 -9.9742394555695100e+00 0 0 0
163 2 1.1418761389114936e+01 3.5168888355778773e+00 -1.3668121109670230e+01 0 0 0
205 2 1.0051412730223735e+01 4.6906930305543346e+00 -1.1187430920315062e+01 0 0 0
372 2 1.0823954426478831e+01 1.0757257109077629e+00 -1.1415529504366690e+01 0 0 0
122 1 -9.8447982752669212e+00 7.6316585763332165e+00 -1.3532213001377668e+01 0 0 0
132 2 -1.3429900102299055e+01 6.0272442156238908e+00 -1.1638156268797498e+01 0 0 0
157 1 -1.0211047074617955e+01 8.1386729940318183e+00 -1.0630219249119078e+01 0 0 0
168 2 -1.1871071035691424e+01 9.2696977966518936e+00 -1.3011292776188471e+01 0 0 0
200 1 -1.0957301684757462e+01 4.4023475079132588e+00 -1.3737137309377653e+01 0 0 0
211 2 -1.2613614364430928e+01 6.9560131268399505e+00 -9.4364868292792110e+00 0 0 0
439 2 -1.1085490346517801e+01 5.7402667149908293e+00 -1.1249701699330931e+01 0 0 0
457 3 -1.2936987874748418e+01 8.6120711079688128e+00 -1.1046844865418581e+01 0 0 0
1294 1 1.3700468994973503e+01 8.2855641573685688e+00 -1.3229116197183682e+01 -1 0 0
129 1 -8.5323214479913627e+00 5.4876889088421681e+00 -1.2072100633498607e+01 0 0 0
142 2 -6.2491974537141148e+00 5.1510299366433925e+00 -9.7047999033020869e+00 0 0 0
165 1 -7.2328023594089155e+00 8.2320583337626392e+00 -1.3454765057778667e+01 0 0 0
172 1 -5.5726620735468115e+00 6.6355705125125972e+00 -1.1838231582291190e+01 0 0 0
178 2 -7.7381970746664992e+00 9.4874725226897034e+00 -1.1125296551795298e+01 0 0 0
182 2 -5.3923376603120161e+00 8.7022350870820873e+00 -1.0149445400847190e+01 0 0 0
422 2 -7.8135397491824969e+00 3.5051148490330322e+00 -1.0114572860904621e+01 0 0 0
1439 2 -7.5891191895408019e+00 7.3439337836139300e+00 -1.0307742210151897e+01 0 0 0
1455 1 -3.8288646409835754e+00 8.6126148986192259e+00 -1.2572010325368820e+01 0 0 0
144 3 -1.1894900453974766e+00 8.9870633591963216e+00 -1.3167596348208164e+01 0 0 0
187 1 1.5498108263713961e-01 6.1935623808242974e+00 -1.2395291507615950e+01 0 0 0
216 1 -2.8589579409430619e+00 8.8416271785764007e+00 -9.1127046790531843e+00 0 0 0
440 2 -6.2988279324845098e-01 4.2942053438240846e+00 -1.0667754215109657e+01 0 0 0
688 2 -8.7664750817187020e-01 8.8244935647677316e+00 -1.0824418645615394e+01 0 0 0
1410 1 -2.3669379591061701e+00 6.5868449900980321e+00 -1.1109162444584191e+01 0 0 0
1448 2 -4.0540014762165200e+00 5.1225566130700839e+00 -1.3197729946388289e+01 0 0 0
1451 1 -2.1361672942785619e+00 6.4948673446305518e+00 1.3967618726940746e+01 0 0 -1
96 2 6.6119294548730653e-02 7.9615406015948791e+00 1.3421830334855009e+01 0 0 -1
146 1 3.0924660067477578e+00 6.1298021286822113e+00 -1.0437883267551172e+01 0 0 0
228 1 3.6548507501470389e+00 8.8114576405583893e+00 -1.0448563909617812e+01 0 0 0
229 1 1.4814357572021850e+00 7.9782200113455755e+00 -1.2203320573631478e+01 0 0 0
478 2 1.1930407088705857e+00 9.4221646147116989e+00 -9.8090391473225793e+00 0 0 0
1465 2 1.9656044524774468e+00 3.9980608250387486e+00 -1.1472467513243187e+01 0 0 0
1505 1 4.5516355423677055e+00 7.3195086850015292e+00 -1.2999579569111127e+01 0 0 0
170 2 8.2469522967499280e+00 8.0632842944667260e+00 -1.2277915094349240e+01 0 0 0
188 1 6.2667139110994388e+00 6.8142806021319897e+00 -1.1052542143217408e+01 0 0 0
461 2 7.7063450096904482e+00 4.4630142382781202e+00 -1.0838450909225223e+01 0 0 0
486 1 6.5386631837003204e+00 9.6311237898140654e+00 -1.0529657456990973e+01 0 0 0
490 3 9.0321028165725004e+00 6.7278494971215004e+00 -1.0353150288581515e+01 0 0 0
1425 1 4.9809112433371929e+00 4.1836314900334806e+00 -1.1689539496331541e+01 0 0 0
1486 2 7.1334220121145062e+00 5.1292533924935810e+00 -1.3066348654772860e+01 0 0 0
158 1 1.2533585558232675e+01 4.8860208602718957e+00 -1.1791988073315741e+01 0 0 0
169 2 1.3400480270276139e+01 7.3560247399218204e+00 -1.0304624118641105e+01 0 0 0
201 1 1.2786417033196253e+01 5.9946691720695195e+00 1.3989290404827466e+01 0 0 -1
236 1 9.7627930116986601e+00 6.0875856853233099e+00 -1.3459546832117297e+01 0 0 0
454 2 1.0511455634410627e+01 9.5173861264101909e+00 -1.2859605358877578e+01 0 0 0
1394 3 1.1326848816452891e+01 7.4912576711866157e+00 -1.1769017475031278e+01 0 0 0
1435 2 1.1368819634337980e+01 6.0110422081512427e+00 -9.7448553793097528e+00 0 0 0
1484 2 1.1755227331838480e+01 8.6420511317505806e+00 -9.2226091698558594e+00 0 0 0
14 2 -1.0536274356258863e+01 1.3574594489903548e+01 -1.0083664804146830e+01 0 0 0
16 2 -9.7052381713079772e+00 1.0149550958458368e+01 -1.2284182460655906e+01 0 0 0
213 2 -1.3786525053635842e+01 1.0813378788781028e+01 -1.2793891693680417e+01 0 0 0
419 1 -1.1884536062530923e+01 1.1300489673663460e+01 -1.0993323784054933e+01 0 0 0
466 1 -9.5253194126012239e+00 1.2697247096389869e+01 -1.2588672519210821e+01 0 0 0
467 2 -1.1938133850178350e+01 1.3543910997365748e+01 -1.2368743213533158e+01 0 0 0
711 1 -1.3179186465068035e+01 -1.3789893580208510e+01 -1.0381254525524350e+01 0 1 0
4 2 -6.9369738728313504e+00 1.3119685328400850e+01 -1.2769236787396235e+01 0 0 0
11 1 -5.5447179661515920e+00 1.0695681273223322e+01 -1.2074821976913597e+01 0 0 0
219 2 -7.7001211166991537e+00 1.1880709329568745e+01 -1.0732116558864599e+01 0 0 0
423 1 -7.1466950395834576e+00 9.8823597206530351e+00 -8.4336644302885606e+00 0 0 0
510 1 -5.7153506484428114e+00 1.3365736974572284e+01 -1.0192024179578793e+01 0 0 0
1501 2 -7.7369995117261139e+00 1.0879642309091150e+01 -1.3602882312131332e+01 0 0 0
57 1 -9.9022590936835797e-01 1.2048680926687338e+01 -1.3492571143340943e+01 0 0 0
58 2 -3.0037373447217108e+00 1.3273240026479522e+01 -9.8424765673246792e+00 0 0 0
181 1 7.9571414711762722e-01 1.0672409721489819e+01 -1.2198280899185118e+01 0 0 0
209 1 -4.0623493539463178e+00 1.3177996277392518e+01 -1.2631663010836400e+01 0 0 0
215 1 -3.1254904437816009e+00 1.0851783342547327e+01 1.3978381233595378e+01 0 0 -1
232 2 -4.7599630311934027e-01 1.1129710616935515e+01 -9.6045000665602061e+00 0 0 0
268 2 -8.2241958503502943e-01 1.3133700962910519e+01 -1.1049526634759570e+01 0 0 0
433 1 -2.5726077263652312e+00 1.0962318912478690e+01 -1.1179067966264055e+01 0 0 0
280 1 1.8547635540986431e+00 1.2344307251760581e+01 -1.0896596095575232e+01 0 0 0
489 2 4.2350858200439241e+00 1.1733495738694762e+01 -1.0245396446116818e+01 0 0 0
1279 1 1.1250641222352873e+00 -1.4028249896681661e+01 -1.2741296930875645e+01 0 1 0
1286 3 3.7705052705261073e+00 1.0457804398489699e+01 -1.2385818587749123e+01 0 0 0
1508 2 3.5809581131017247e+00 1.2938866685434149e+01 -1.2880212957504636e+01 0 0 0
198 2 6.2793071516776457e+00 9.4677574871528023e+00 -1.3229383519725497e+01 0 0 0
202 2 7.3062352164875310e+00 1.1781996988005929e+01 1.3906104673848834e+01 0 0 -1
230 1 8.5907142140732002e+00 1.2670189552844514e+01 -1.0032090315637632e+01 0 0 0
231 2 8.3944393745061809e+00 1.0593536208995500e+01 -1.2433254634230519e+01 0 0 0
237 1 9.8554496799926792e+00 1.1393333259742539e+01 1.3359626741969478e+01 0 0 -1
241 1 9.5542930510578703e+00 9.5275450488897633e+00 -1.0258829432174979e+01 0 0 0
483 1 5.6158144195828603e+00 -1.4134118247106048e+01 -9.7643020667931637e+00 0 1 0
1514 1 6.2009461200199514e+00 1.2229619634700871e+01 -1.1977810682067602e+01 0 0 0
26 3 1.1222618994386254e+01 -1.4053874534028953e+01 -9.1823897977546309e+00 0 1 0
160 1 1.2564967373358000e+01 9.9294873192879702e+00 -1.1275347634634441e+01 0 0 0
244 2 8.9308345237992697e+00 1.2852796731855847e+01 -1.2803423267803272e+01 0 0 0
245 2 1.2199113903545413e+01 1.1124228216965909e+01 -1.3691761699503870e+01 0 0 0
289 2 1.1478476699625272e+01 1.3437001405133657e+01 -1.3466793282701198e+01 0 0 0
1295 2 1.3797862032753619e+01 1.2367961771960111e+01 -1.1182643250852603e+01 0 0 0
1519 1 1.1032527744766153e+01 1.2091455400467286e+01 -1.1232142163548531e+01 0 0 0
206 3 -1.0135135458690455e+01 -1.3911854442667197e+01 -6.8048205839385068e+00 0 0 0
207 1 -1.1496935734980688e+01 -1.2359364588272845e+01 -8.5889901327815927e+00 0 0 0
238 2 1.3802020114539438e+01 -1.1763816824016045e+01 -9.4280699329124076e+00 -1 0 0
250 2 -1.3547959523253470e+01 -9.6200600710220474e+00 -8.8043472923610242e+00 0 0 0
337 2 -1.1387838624510378e+01 -9.6615704463487901e+00 -7.8355794265757570e+00 0 0 0
465 1 -1.2219543821996934e+01 -1.3741647397363232e+01 -5.1414196653517807e+00 0 0 0
506 2 -1.0868665176394622e+01 -1.1421961711564808e+01 -6.1952847701634468e+00 0 0 0
256 1 -8.7517345647208735e+00 -9.5834488539841001e+00 -7.4758447388994318e+00 0 0 0
264 1 -5.2824074109620636e+00 -1.0659806182108941e+01 -7.6527534223524585e+00 0 0 0
471 2 -6.5326589869757123e+00 -1.3386828016614709e+01 -8.1240473983554349e+00 0 0 0
535 1 -8.2944606263852751e+00 -1.1785919452217193e+01 -6.9707779022395613e+00 0 0 0
542 3 -7.4846098874352149e+00 -1.2087613277207751e+01 -4.3086251714371420e+00 0 0 0
577 2 -9.2892942570659471e+00 -1.0098456523908183e+01 -4.8308980686918437e+00 0 0 0
1277 2 -6.6073764767645127e+00 -1.0020734721798615e+01 -5.6126174294582247e+00 0 0 0
19 1 -3.0179141260338276e+00 -1.0112533269013737e+01 -5.1483778808147518e+00 0 0 0
28 2 -5.8169808095224385e+00 -1.2669679389636499e+01 -5.9223107435031315e+00 0 0 0
269 2 -4.2658755534413126e+00 -1.2985144500540374e+01 -8.8643168556187106e+00 0 0 0
270 2 -3.1795633433257802e+00 -1.2221120141513421e+01 -6.6803631559000713e+00 0 0 0
274 1 -5.5858381867080187e-01 -1.1717290212328786e+01 -7.7998988310760478e+00 0 0 0
284 2 1.1782948001258935e+00 -1.1458122691620765e+01 -5.6311829098605157e+00 0 0 0
477 2 -2.1644067815682564e+00 -1.3900526362668851e+01 -7.9038712092162697e+00 0 0 0
278 2 2.0192913770857968e+00 -1.2688916461608905e+01 -7.5999368661591156e+00 0 0 0
305 2 1.8668119552545011e+00 -1.0313013946687720e+01 -7.8682539497826589e+00 0 0 0
318 2 3.7234115293070751e+00 -1.0920218341449978e+01 -6.3005669054755442e+00 0 0 0
27 1 7.9226151827941331e+00 -1.0137284062244305e+01 -8.8422441992017919e+00 0 0 0
33 1 8.5722863569516932e+00 -1.2996634774439366e+01 -9.4002977503012328e+00 0 0 0
73 2 6.3404066488905686e+00 -1.2301872605144487e+01 -8.0309859396352365e+00 0 0 0
279 1 5.9383882657858438e+00 -1.2496534843782980e+01 -5.2457226756558066e+00 0 0 0
281 2 4.3158719278921005e+00 -1.3315841198672651e+01 -7.2839435809311244e+00 0 0 0
287 1 4.7300403409012670e+00 -1.0390764261293670e+01 -8.7347292190191048e+00 0 0 0
