updated model

1523 atoms
3 atom types
-14.142135 14.142135 xlo xhi
-14.142135 14.142135 ylo yhi
-14.142135 14.142135 zlo zhi

Atoms

47 1 -9.585190 -10.88883 -11.92932
48 2 -3.392403 -11.08699 -9.457739
49 2 -5.720290 -7.644294 13.74407
50 2 -5.205307 -5.699938 -10.98211
51 3 -5.037635 -4.736621 10.58197
52 3 -1.017943 -7.110744 -13.98564
53 3 -1.907335 -10.19571 -11.72044
54 1 -3.572123 -8.276100 10.25395
55 1 0.4580668 -4.471403 13.74219
56 1 -1.798082 -3.645883 13.28734
57 1 -1.623098 12.52117 -12.91871
58 2 -3.435979 13.19532 -11.11988
59 2 -4.155333 -4.136581 14.13551
60 2 2.111485 -2.107195 13.12577
61 1 4.578574 -9.648370 -11.35239
62 1 1.801273 -7.368823 -14.06435
63 2 1.117562 -2.390169 -12.63569
64 2 1.549759 -3.563660 -10.28139
65 2 5.880207 -7.404900 -11.47033
66 2 0.9287930 -5.435734 -12.32426
67 2 -0.2430612 -7.702942 -11.24623
68 2 2.800260 -11.64654 -11.91974
69 2 0.9058386 -9.222772 12.81652
70 3 4.156358 -5.232537 -10.16031
71 3 6.627897 -11.91492 13.20648
72 2 10.06005 -7.918758 -13.53969
73 2 5.837390 -12.29270 -7.871457
74 2 7.489618 -6.966629 -13.66515
75 3 14.00140 -3.977011 -12.71476
76 1 -8.525724 -2.228083 -11.43060
77 2 7.688885 -4.343387 -7.329717
78 2 8.621792 -7.572616 -11.31295
79 2 9.372920 -5.562712 -9.651924
80 2 -12.15924 -7.594688 11.24429
81 1 -11.99914 0.3470249 -13.58974
82 2 -10.20569 -1.356699 -9.738831
83 2 9.148234 -3.216488 14.05674
84 2 -11.16412 1.090285 -11.32202
85 2 -12.32776 -8.083998 -10.50763
86 2 13.89207 -2.799001 -10.06113
87 3 -6.756453 -0.4422253 -8.682105
88 1 -2.398822 -1.079095 -11.01466
89 1 -3.029124 0.6489085 -13.97183
90 2 -3.809217 -3.487043 -11.44306
91 2 -8.417600 -0.5358711 12.83411
92 1 -3.665107 -0.7126258 -8.943526
93 1 -1.014919 -1.120044 -13.03480
94 1 -1.369186 0.4123954 -9.049424
95 2 4.029789 -3.399141 -12.68811
96 2 0.2074367 8.533357 -13.47063
97 2 -5.348910 -1.316209 -10.93492
98 2 -1.849376 -4.763030 -12.75225
99 1 5.573015 -3.481032 -8.255635
100 1 8.924352 1.002902 -6.535840
101 1 3.283118 -1.835679 -10.77788
102 2 5.123805 1.214090 -12.99234
103 2 1.557006 2.478206 13.99494
104 2 7.259740 -0.042870648 -13.89648
105 2 -1.159849 1.964647 13.94340
106 2 3.184459 -0.6474549 -12.79216
107 1 -0.3156811 -2.585868 -8.527876
108 1 14.13636 4.450610 -8.581525
109 1 5.554683 -1.246415 -12.41800
110 2 10.60100 2.667937 12.86568
111 2 6.995075 -1.722987 -7.124770
112 2 7.825071 -2.049649 -12.10233
113 3 10.05472 -0.4973910 -13.42921
114 1 5.441695 -5.196048 14.09768
115 1 12.90369 0.5412404 -13.25751
116 1 10.27883 -5.482569 13.63131
117 2 -13.68963 2.088153 13.67522
118 2 6.065496 -9.313923 -13.47015
119 2 13.10292 -1.218403 -7.092890
120 3 12.92755 0.3137637 -9.777521
121 1 -10.72558 4.511497 11.21665
122 1 -10.23960 7.268259 -13.11063
123 1 -12.80818 4.335546 -10.88132
124 1 -12.66286 3.236026 -6.969607
125 2 -13.65467 -0.4962326 13.16004
126 2 -13.61794 -0.7473302 -12.05765
127 2 11.88082 0.3687940 12.71946
128 3 -5.813259 -5.136085 -8.075988
129 1 -8.508925 5.534456 -13.09183
130 1 -6.831265 1.612786 -12.04356
131 2 -13.70902 2.036247 -11.84471
132 2 -12.94994 6.544119 -12.27797
133 2 -7.210601 -0.5405311 -12.95113
134 2 -8.653859 0.2005191 -10.93552
135 2 -9.303597 1.153946 -13.49254
136 2 -12.78800 2.253726 -9.277025
137 1 -4.146768 0.6623987 -11.40390
138 1 -3.469533 3.838053 -10.94602
139 2 -4.571347 2.556524 -12.74080
140 2 -4.735896 8.869912 -8.168023
141 2 1.952742 2.356053 -8.112211
142 2 -5.015815 5.709374 -10.57187
143 2 -1.752230 1.237695 -11.81537
144 3 -2.644330 8.729561 -12.90011
145 1 0.3858307 -1.063594 -10.34196
146 1 3.449097 6.357592 -10.40187
147 1 4.685553 0.4023755 -10.74340
148 1 3.809752 3.561897 -13.62208
149 2 0.5943952 4.770740 -7.506894
150 2 6.072452 4.643463 12.48079
151 3 8.765907 2.261108 -13.27662
152 1 4.921729 -0.5914055 13.46145
153 2 7.144962 0.4109272 -11.19352
154 2 2.831626 2.266532 -11.77757
155 2 9.609364 -0.2516247 -10.42944
156 2 7.063249 2.021615 12.27360
157 1 -10.86977 8.376213 -11.08124
158 1 13.08212 4.905104 -11.70710
159 1 -13.80042 -2.986545 12.85851
160 1 12.12306 10.48589 -11.28971
161 2 12.69541 3.139358 -10.03081
162 2 -12.76535 -3.185879 -7.736372
163 2 12.35733 3.172318 -13.44067
164 3 -12.68837 13.88160 -7.316658
165 1 -7.986214 8.207086 -13.61222
166 2 -9.368895 7.157573 10.24846
167 2 -11.20002 9.997791 -9.220083
168 2 -11.73854 9.139420 -13.18892
169 2 13.92535 6.491551 -10.02109
170 2 7.061039 7.711029 -12.38503
171 3 -6.816601 3.217558 13.88674
172 1 -6.509984 6.833241 -12.01642
173 1 -5.426952 0.5985875 14.07209
174 2 -6.586987 6.200870 13.86031
175 2 -8.179205 2.225455 -9.359471
176 2 -6.093913 -2.910939 -12.99905
177 2 -9.491996 9.912086 13.54259
178 2 -7.005462 9.446805 -11.76421
179 1 -1.884148 4.811923 -7.946538
180 1 -3.361674 9.686282 12.55862
181 1 -0.4156465 10.60591 -12.00651
182 2 -4.713691 8.515287 -10.88665
183 2 -6.925293 7.120752 -9.070111
184 2 4.460360 1.975011 12.94511
185 2 -4.879407 8.945727 -5.304862
186 2 -3.445896 6.667540 -8.716319
187 1 -0.2197291 5.983878 -12.59039
188 1 5.927483 6.741982 -10.43650
189 2 -1.575470 7.887694 12.49263
190 2 4.623664 8.545342 13.48650
191 2 0.5103757 3.623312 -12.04171
192 1 14.11726 13.26498 -14.10422
193 1 6.339835 6.739127 13.79952
194 1 11.91221 2.805837 10.78651
195 2 -8.882911 8.915214 -9.325228
196 2 9.850954 8.070313 13.71415
197 2 5.896946 2.747355 -10.95741
198 2 5.281656 9.931568 -12.44492
199 2 6.936027 7.309816 11.50810
200 1 -11.05220 4.977631 -13.27693
201 1 13.65625 5.882712 -14.03797
202 2 6.684613 11.90426 -13.96219
203 2 9.983981 7.291202 -7.553255
204 2 13.48358 13.28062 -9.120636
205 2 10.33265 4.360802 -12.03234
206 3 -9.706536 -13.21127 -7.124492
207 1 -11.37425 -12.68397 -9.212641
208 1 -10.60521 -13.12192 -11.59975
209 1 -4.470817 13.50494 -13.29414
210 2 -11.01711 11.91917 11.52954
211 2 -12.08393 7.288293 -9.356543
212 2 -14.12208 7.082808 12.17023
213 2 -13.67935 10.89055 -13.55925
214 1 -11.09347 -10.98694 -13.71043
215 1 -3.765547 11.18740 -13.67596
216 1 -2.652888 8.776246 -9.716461
217 1 2.770019 8.409086 -7.922355
218 2 -7.573049 10.43634 11.34390
219 2 -7.497706 12.03122 -11.16675
220 1 2.442011 -13.65565 -13.24795
221 1 -4.750407 -10.27741 -11.49290
222 1 -5.763839 8.843451 12.46404
223 1 -0.7102966 11.25146 10.47555
224 1 2.470309 7.690642 14.12919
225 1 -3.930846 -8.723141 -9.939293
226 2 -2.264908 12.34141 -8.763320
227 3 -0.6132899 10.76089 13.16337
228 1 4.048193 8.690619 -10.38571
229 1 1.805044 7.508749 -11.65409
230 1 8.158051 13.02882 -10.59522
231 2 7.797787 10.71702 -11.80985
232 2 -0.8174017 10.22905 -9.531437
233 2 5.010612 9.563718 -7.947040
234 1 4.994024 10.05354 -5.390975
235 1 6.213517 13.19311 11.74340
236 1 9.561737 6.615561 -12.58852
237 1 9.497749 11.12502 -13.91355
238 2 -13.83409 -12.35131 -9.119712
239 2 7.877242 13.96391 13.46393
240 2 8.721826 9.424916 10.64220
241 1 9.257495 10.26047 -9.781359
242 2 9.967978 -11.97677 -8.597177
243 2 7.823703 9.012968 -8.273102
244 2 9.312425 13.57613 -12.76567
245 2 12.03589 9.984949 -13.63431
246 2 -13.08898 -12.62543 -13.85392
247 1 -12.74930 11.85407 -9.143985
248 1 11.50928 -5.898434 -8.385744
249 1 -4.772642 -11.50571 1.539753
250 2 -13.57050 -9.759376 -8.547260
251 2 -9.454697 -8.835905 -10.49174
252 2 -7.362972 -11.61613 0.1482891
253 2 13.09949 -7.685380 -9.094454
254 1 -11.39817 -13.26952 -2.469141
255 1 -5.025877 -9.878560 -1.462126
256 1 -8.083080 -9.669786 -8.691198
257 2 -0.8230695 -10.09421 -3.705947
258 2 -6.782599 -11.11134 -2.482192
259 2 -5.993894 -12.37065 -9.713081
260 2 11.88905 -10.01003 -8.298906
261 2 -4.435294 -12.66347 -11.80772
262 2 -6.417337 11.94689 -8.146100
263 1 -2.119952 -13.00699 -10.60180
264 1 -5.621107 -10.01071 -8.945082
265 2 -1.262266 -8.771669 -8.978002
266 2 1.927905 -14.04896 -10.70510
267 2 -7.105994 -10.34841 -11.26721
268 2 -0.6194673 13.13135 -10.62626
269 2 -3.762958 -13.62457 -8.795513
270 2 -2.815186 -13.19651 -6.205187
271 3 -0.4145303 -10.72962 -0.8976962
272 3 3.846054 -9.318375 -6.823115
273 3 1.558741 -8.756899 -4.977442
274 1 -1.796752 -11.21851 -7.593423
275 1 2.703616 10.91330 -8.053649
276 2 6.739137 7.908536 -6.182885
277 2 6.853560 11.49237 -9.137575
278 2 1.808859 -12.54525 -8.234381
279 1 5.887607 -11.67194 -5.169110
280 1 1.411374 11.70935 -10.19844
281 2 4.842652 -13.75257 -5.986109
282 2 4.207318 -7.964478 -9.398630
283 2 9.388846 -6.420545 -7.045812
284 2 -0.1963229 -11.80853 -5.720254
285 3 -12.36513 -11.00293 -11.16399
286 1 13.53529 -11.18500 -6.942826
287 1 5.677228 -9.829150 -9.051588
288 1 9.531639 11.11057 -5.246057
289 2 11.95165 12.58638 -12.97460
290 2 -7.786605 14.07366 3.996072
291 2 10.12592 13.41145 -4.813994
292 2 -10.24264 -8.366841 -3.008653
293 2 13.57163 -5.814358 -4.478090
294 2 -9.886772 -6.818473 -8.939539
295 2 -8.101100 -8.391302 -12.99625
296 2 -8.535785 -5.411197 -6.610610
297 1 -7.926378 -5.940391 -10.28168
298 2 -11.27106 -9.190527 -5.603502
299 2 -6.451441 -7.029907 -5.531025
300 2 -4.548999 -12.30664 -4.447549
301 2 -8.255687 -11.07878 -14.03659
302 2 -10.39185 -11.95919 -0.6802141
303 2 -7.689577 -1.817651 -5.674928
304 1 -5.662569 -7.656896 -7.798865
305 2 1.210420 -10.24745 -7.432405
306 2 -2.614953 -7.967381 -4.451008
307 2 0.7536725 -5.005522 -8.142736
308 2 -6.672838 -7.959616 -9.985314
309 2 -1.226083 -5.223639 -10.08521
310 3 -1.287312 -6.451772 -7.094139
311 1 1.485275 -5.677645 -5.780153
312 1 1.093020 -2.938120 -6.604872
313 1 0.8833580 -7.896313 -7.739622
314 2 6.550149 -9.902721 -6.757380
315 2 4.456136 -10.97219 -3.300594
316 2 1.174065 -11.74310 14.07819
317 2 3.207599 -3.914115 -7.640290
318 2 2.879133 -11.67961 -5.689843
319 2 5.151466 -3.805994 -5.829493
320 3 9.881291 -12.24400 13.37994
321 3 7.529655 -7.902362 -8.723919
322 1 6.894710 -5.141748 -9.640917
323 1 5.446914 -8.795423 -4.543899
324 2 9.394583 -5.065744 -12.27833
325 2 8.279774 -2.821763 -9.485774
326 2 10.47892 -10.45931 -3.520889
327 2 11.83586 -3.714168 -4.022056
328 3 -10.12110 -9.009833 12.98840
329 1 10.50097 -7.957242 -8.716929
330 1 -9.080696 -7.755182 -5.523821
331 1 9.044019 -12.61252 -4.038503
332 1 10.13058 -3.820601 -8.115757
333 2 11.83160 -7.482182 -6.415257
334 2 7.733324 -4.794137 1.739894
335 2 10.75975 -12.13151 -5.910425
336 2 -14.03898 -8.669952 -6.019097
337 2 -10.91963 -10.25867 -8.521260
338 3 -12.45718 -5.294980 -9.760081
339 3 -12.37148 0.2825442 -3.244081
340 1 13.26359 -5.367494 -10.06461
341 1 13.57352 -3.344778 -5.716540
342 2 -11.91706 -2.886487 -11.21207
343 2 -11.18202 -5.354147 -7.147522
344 2 -13.97032 -3.568264 -3.001231
345 2 11.19383 -1.172312 -4.770163
346 1 -7.937094 -7.492951 -7.747808
347 1 -5.006054 -2.673475 -8.679039
348 2 -10.29716 -3.037412 -6.254409
349 2 -6.463780 -4.220929 -5.071413
350 2 -5.084445 -1.004551 -6.683773
351 2 -7.432627 -3.078504 -7.897627
352 2 -10.36092 -1.251060 -12.72027
353 3 -3.466400 -0.8926226 -4.547363
354 1 -0.8155804 -2.942418 -11.26204
355 1 -2.577055 -1.891302 -7.077385
356 2 -2.571659 -2.932392 -9.265079
357 2 -4.702328 -9.809606 -4.330041
358 3 2.311740 -1.917038 -1.353262
359 1 0.6950468 -0.071783319 -7.207197
360 1 5.991397 0.5359101 -6.641961
361 2 4.950078 -0.8253997 -8.578953
362 2 2.188154 -1.616743 -8.403851
363 2 -1.169406 -3.762254 -6.351882
364 3 5.759497 -6.330487 -6.849606
365 1 7.302526 -3.062039 -4.857599
366 1 13.95711 -7.056449 -11.54221
367 2 5.812027 -5.172925 -3.804221
368 2 5.670009 1.047492 -2.570755
369 2 7.595144 -7.834962 -5.476912
370 2 9.669265 -3.242834 -5.756048
371 2 5.653974 -1.186540 -4.503552
372 2 11.15892 1.612471 -11.66242
373 2 5.659854 -2.765562 -10.55065
374 3 -14.04346 -5.847829 -7.151968
375 1 11.52594 0.6950275 -6.424026
376 2 10.35518 2.963841 -6.174987
377 2 8.496957 -0.9095821 -5.000127
378 2 9.098628 -2.475478 -2.992728
379 3 -8.781286 0.9099593 -6.780388
380 1 -10.46202 0.9903597 -8.839450
381 2 -12.88524 -1.624968 -5.263080
382 2 -11.66243 4.815915 -8.576081
383 2 12.47069 6.398462 -7.719151
384 2 10.51089 1.627774 -8.553297
385 3 -5.935173 1.833822 -7.256065
386 1 -9.063796 1.556404 -2.989011
387 1 -9.170480 -1.443639 -7.604494
388 1 -6.276505 4.321781 -12.11969
389 2 -11.39073 -0.8222532 -7.260139
390 2 -8.354111 -2.083377 -2.730419
391 2 -12.74886 -0.5980433 -9.527497
392 2 -3.656369 1.614709 -8.987227
393 1 0.4943883 1.767770 -10.25819
394 2 -5.716123 2.802146 -10.23890
395 2 -4.370740 1.761786 -5.051729
396 2 -4.454505 4.259443 -8.463581
397 2 -1.093200 3.061817 -5.001212
398 2 0.8021566 0.5726751 -12.48274
399 2 -1.548398 3.049249 -9.852257
400 1 3.221531 0.3775177 -7.145636
401 1 4.884327 7.125511 -8.339880
402 1 3.954932 -1.789215 -6.385894
403 2 -0.6585124 0.5085447 -4.202364
404 2 2.393593 0.3937215 -9.883879
405 2 1.705715 1.556983 -5.470689
406 2 4.604812 2.505621 -7.163909
407 3 8.225991 2.730070 -2.174712
408 1 9.947026 -2.681650 -11.55125
409 1 6.967581 3.714026 -9.014438
410 1 7.598057 0.5456557 -8.568120
411 2 7.435322 1.315866 -4.540694
412 2 1.530156 6.940598 -6.451286
413 1 8.476811 5.680455 -6.412052
414 1 10.83372 5.275606 -6.135031
415 1 11.64486 4.086360 -8.030671
416 2 13.23673 4.700639 -3.059993
417 2 11.26210 -2.035986 -9.394068
418 2 13.17423 2.327661 -7.306161
419 1 -11.79059 11.23920 -11.45011
420 2 11.81613 12.68788 -7.005342
421 2 -12.05367 11.97025 -4.996223
422 2 -7.806615 4.941852 -10.42091
423 1 -6.516796 9.906784 -9.534067
424 1 -4.833567 6.502850 -4.270648
425 1 -7.985540 3.250754 -5.603185
426 2 -12.12744 9.418856 -6.663710
427 2 -7.998385 10.48028 -5.089527
428 2 -9.809506 3.389136 -7.442494
429 2 -7.234390 9.297502 -7.222434
430 2 -6.174092 6.765871 -6.432490
431 2 -7.072039 4.443797 -7.893376
432 2 -9.046099 3.313019 -12.16462
433 1 -2.730620 10.88264 -11.09104
434 1 -4.378346 11.13798 -9.317512
435 1 -1.336489 5.693433 -5.696719
436 2 -3.027806 3.021035 -6.775800
437 2 -6.588304 9.421616 1.307915
438 2 -7.022929 7.980138 -3.662285
439 2 -10.51692 5.521492 -10.98712
440 2 -0.5241548 5.407471 -10.08400
441 1 1.341416 6.749608 -9.141878
442 1 9.070352 9.046306 -6.162083
443 2 2.096159 4.282372 -9.888494
444 2 -0.8771255 7.186522 -7.935297
445 2 -0.5221795 2.341203 -7.615433
446 2 7.176958 6.109945 -8.458579
447 2 4.079021 7.560112 -5.964155
448 3 5.601631 5.115707 -6.305170
449 1 8.655843 9.044499 -3.845474
450 2 8.692168 2.516035 -10.35272
451 2 9.710638 6.709955 -4.572469
452 2 9.285086 4.415470 -8.422703
453 2 4.811147 4.682408 -9.193976
454 2 9.945807 9.275872 -12.10415
455 2 6.206753 3.456640 -13.54392
456 3 11.55064 9.665627 -7.015711
457 3 -13.72263 9.159142 -11.05359
458 1 3.914714 2.446255 -9.591200
459 1 4.842649 12.50623 -4.480293
460 2 -10.31425 3.077578 -4.655940
461 2 7.657224 4.969595 -11.18745
462 2 -12.81740 9.307982 -3.949363
463 2 14.02985 8.732446 -8.215526
464 1 -8.751003 11.39118 -9.060851
465 1 -12.36319 -13.49589 -4.708485
466 1 -9.588411 12.91604 -12.28972
467 2 -12.03176 13.42516 -12.73973
468 2 -7.969976 13.03851 -6.009975
469 2 11.08994 8.902472 -4.303394
470 1 -4.059212 12.79472 -6.968611
471 2 -5.926723 -13.79396 -7.180565
472 2 -10.46363 7.295989 -7.383623
473 2 -7.872615 13.98893 -9.057434
474 3 -2.575118 10.15592 -6.963711
475 1 -6.597656 8.676255 -1.233093
476 1 0.4884825 9.092758 -7.427167
477 2 -0.9257749 -13.65512 -8.263257
478 2 1.706222 9.305850 -9.859117
479 2 -2.346460 6.612187 -3.271956
480 2 3.846054 -11.31614 -9.270358
481 2 -2.821716 7.514373 -5.946618
482 1 0.1583475 10.02000 -3.097322
483 1 6.031470 13.90779 -9.677536
484 2 -0.3404893 10.78389 -5.284418
485 2 0.3294478 11.55713 -7.625431
486 1 6.388387 9.249755 -10.32587
487 1 7.118374 10.53827 -6.481525
488 2 6.198475 8.931826 -3.683039
489 2 4.145649 11.23611 -10.02759
490 3 8.944590 7.371047 -10.21799
491 1 7.314050 13.40317 -7.286513
492 1 -9.668910 9.698934 -7.040912
493 1 13.42739 10.87143 -9.223308
494 1 11.19707 11.36627 -9.131348
495 1 -13.56859 -9.000913 -1.282005
496 1 12.77588 -5.511634 -2.191683
497 2 11.64119 -12.04387 4.307146
498 2 -8.644698 -13.06032 -2.398918
499 2 12.19268 11.23067 -4.711346
500 2 13.48004 -10.73208 -4.618000
501 3 -12.29385 -10.77335 -3.235968
502 1 -5.070854 -12.52640 -0.6179388
503 1 -5.996985 -13.53385 -2.622391
504 1 13.76160 -13.89333 0.8120471
505 2 -4.356419 8.409078 -2.624640
506 2 -12.30435 -11.59697 -6.491179
507 2 -3.992709 -7.603098 -1.242263
508 3 -9.113848 -13.47888 1.453722
509 1 -3.206348 -10.31529 -0.076750457
510 1 -5.674085 13.45280 -10.14470
511 1 -1.796375 -12.71476 -4.014039
512 2 -5.645234 11.43948 -5.496109
513 2 -0.9336237 -9.211675 -6.319581
514 1 2.204575 -6.392578 1.136221
515 1 2.752375 -13.82466 -4.459836
516 2 9.805167 -10.12576 0.1753914
517 2 8.139202 -12.31285 -6.474212
518 2 9.192794 -8.480616 -2.398309
519 2 1.670856 -12.97183 -1.233932
520 1 4.623541 -7.138186 -2.766695
521 1 5.585638 -11.90055 1.169591
522 1 4.640743 -10.31742 -0.6873760
523 1 1.562212 12.27276 -3.823613
524 2 8.505590 11.99040 -0.1754180
525 2 2.663610 13.39556 0.6678512
526 2 7.162216 14.09893 -4.745178
527 2 7.303982 -10.63661 -0.5218599
528 2 2.866537 12.54744 -6.157278
529 1 7.232691 -9.637030 -11.07839
530 1 -10.16478 -6.672029 -1.102679
531 1 -11.01944 12.46725 1.321628
532 2 9.383765 -9.612571 -7.042825
533 2 6.966238 -12.24516 -2.799127
534 3 -13.33472 -11.87234 -0.5651856
535 1 -7.317070 -11.78130 -7.664574
536 1 -9.598165 -4.282664 -1.755834
537 2 -12.18048 -3.492965 1.246975
538 2 -12.45552 -4.331306 -5.116039
539 2 11.93890 -0.6648540 2.845961
540 2 -13.07083 -8.039887 3.165187
541 2 -12.97183 -8.108689 -3.625849
542 3 -7.381131 -12.53364 -4.968295
543 1 -4.194653 -6.189986 -6.216938
544 1 -6.472957 11.09129 -0.8021476
545 2 -7.071694 -11.86172 2.800521
546 2 -3.436794 -9.402273 2.231271
547 2 -7.552446 -9.356518 2.149364
548 2 -7.957423 -9.478810 -4.187762
549 1 -6.822210 -7.245708 1.448641
550 1 -2.658007 -9.262468 -2.328208
551 1 -5.334249 -8.931648 0.6869160
552 1 0.0020773299 -4.158042 -4.378565
553 2 -3.517645 14.07687 -2.956421
554 2 -4.091991 -3.556275 -5.823390
555 2 -1.687082 -6.347968 -2.247306
556 2 -4.210330 -6.582926 1.263857
557 2 -5.981336 -8.167902 -2.968604
558 2 -0.1667543 -6.610538 -4.322336
559 1 1.849449 -4.272384 -2.543812
560 1 2.029610 -6.664328 -3.024692
561 1 0.6237165 -6.007269 -1.010468
562 1 0.010273112 -8.149191 -2.445121
563 1 -2.497457 -5.463418 -4.587310
564 2 1.160594 -4.039796 0.3604965
565 2 3.956448 -6.583212 2.997790
566 1 5.850370 -5.493136 -1.383346
567 1 6.166676 -6.873828 1.603648
568 2 4.726871 -7.626055 -0.2853492
569 2 6.331222 -9.011265 -2.242552
570 2 3.667873 -6.795428 -4.981030
571 2 8.255706 -5.320066 -4.804742
572 3 9.986028 11.15354 -2.605829
573 3 12.42279 -8.257060 -3.451412
574 1 7.265678 -6.981495 -3.060260
575 1 -13.25764 0.6392269 -7.458160
576 2 -12.17999 -7.325857 0.4278110
577 2 -9.095397 -10.29238 -6.543999
578 2 12.84289 -10.77402 -2.064291
579 2 7.813600 -6.833169 -0.4915645
580 2 8.166313 -4.816203 -2.178772
581 3 -7.927114 -8.758248 -0.9665360
582 1 13.41858 -1.451271 -3.839393
583 1 -12.06986 -6.848750 -5.372896
584 1 -11.59932 -1.721064 -0.9042686
585 1 -12.24572 2.966826 -0.058251411
586 2 13.76546 0.5782282 6.353851
587 2 -9.805464 -0.2411013 -1.549342
588 3 -10.00782 -0.5150685 -4.647818
589 3 -8.122301 -6.415397 -3.113320
590 1 -9.822475 -3.634526 2.270460
591 1 -7.084476 -4.090078 -2.266641
592 1 -9.395691 -10.63912 -2.386214
593 2 -6.038377 -6.160449 -1.121182
594 2 -11.18875 -2.607774 -3.195409
595 2 -9.010525 -4.034204 -4.204900
596 2 -4.810990 -3.475347 -2.976765
597 3 -0.6138700 -3.560862 -1.681997
598 1 -0.7724855 -1.603299 -5.463009
599 1 -2.990773 -4.542738 -7.675480
600 1 -5.166419 -5.898779 -3.596375
601 1 -3.630433 -5.126782 -1.791438
602 2 -2.251249 -3.317681 -3.820530
603 1 4.991411 -1.242858 -1.529212
604 1 1.207052 0.5345127 -2.336319
605 2 -2.004709 -1.066933 -2.265046
606 2 1.968772 -0.9406699 -5.445505
607 2 4.261740 -3.414102 -2.700479
608 2 -3.156575 -2.914679 -0.5230588
609 2 4.084258 -3.021193 0.3313708
610 1 7.449332 -0.6049978 -2.693557
611 1 11.33501 -5.111895 -5.949987
612 2 2.636254 -3.642958 -4.844390
613 2 10.56427 -6.130955 -3.667096
614 2 10.67710 -4.394908 -1.705307
615 3 9.792109 -0.044731472 -1.633800
616 1 11.40813 -4.287725 -10.85265
617 2 12.54318 -3.773388 -7.906556
618 2 -13.12986 3.008733 -4.523647
619 2 11.86490 -1.963304 -1.976217
620 2 -13.24066 -6.273661 -1.971670
621 1 -11.51910 1.415662 -6.015597
622 1 -9.688606 4.487339 0.1807263
623 1 -13.25954 6.907323 0.4985416
624 1 -10.40379 3.190889 -10.03364
625 1 12.67716 2.691014 -4.698483
626 2 -8.873897 3.942903 -2.363439
627 1 -7.120917 -0.2623867 -1.767150
628 2 -4.643788 -0.9757817 -1.891177
629 2 -7.426037 2.052160 -1.166079
630 2 13.81117 0.5863658 -5.221760
631 2 -7.113304 0.6287174 -4.539566
632 3 -1.194924 1.541217 -1.368766
633 1 -3.006730 1.797117 -3.170694
634 1 -5.967998 -1.697495 -4.003425
635 2 -8.432504 6.659142 -1.559092
636 2 -0.5170975 3.895144 -0.020083725
637 2 -1.968916 0.3585844 -6.553022
638 2 -3.433957 4.277335 -4.146410
639 2 -5.406588 1.203910 -2.761067
640 1 0.6323521 5.432444 -1.439573
641 1 4.155565 3.256058 -0.1795822
642 2 0.5659990 -1.822496 -3.481431
643 2 5.432735 3.083006 -4.466621
644 2 0.7832386 2.797677 -3.219775
645 2 3.374757 -0.4426021 -3.234839
646 2 2.145825 6.909708 -3.816123
647 1 9.078629 7.237978 -2.180823
648 1 4.172395 0.8853962 -5.068048
649 1 6.576204 -2.802482 -2.681909
650 1 6.709470 4.577495 0.051083107
651 2 3.447481 2.220681 -2.955700
652 3 10.57118 3.916047 -3.413493
653 1 9.393945 4.956256 -0.8931431
654 1 13.37645 4.517155 -6.057693
655 1 11.39292 6.519289 -2.756862
656 1 11.27686 1.399559 0.2895747
