 updated model

    1523 atoms
    3 atom types
-14.142135 14.142135 xlo xhi
-14.142135 14.142135 ylo yhi
-14.142135 14.142135 zlo zhi

Atoms

1 1 13.41543 -6.738869 10.97360
2 2 -7.304732 -8.426707 8.807910
3 2 9.666167 -9.672654 -10.17917
4 2 -6.988107 13.20997 -13.71747
5 2 13.35979 -9.457282 -11.00641
6 2 11.94970 -6.079360 -12.67046
7 2 -10.89273 -8.596295 -12.56171
8 2 -10.16890 -11.98394 -4.455250
9 3 -7.892029 -13.25069 -11.73358
10 3 -2.609921 13.20148 12.74546
11 1 -5.270687 11.16629 -11.67411
12 1 -0.1488241 13.99066 14.10087
13 1 -7.166915 -9.351193 12.47742
14 2 -10.28782 13.22220 -10.00505
15 2 -9.927637 13.68668 -4.486671
16 2 -9.664566 10.46300 -11.72369
17 3 -3.594384 -8.834947 -7.061596
18 1 4.427807 -13.46069 -11.17377
19 1 -2.642609 -10.84363 -5.277655
20 2 -0.018113844 -12.56024 -12.12563
21 3 1.786344 -9.579830 -10.19219
22 1 3.797914 -12.18881 13.52937
23 2 3.839084 13.80718 -8.661371
24 2 -3.527363 -6.582081 -8.913004
25 2 1.624799 -6.677289 -9.896121
26 3 10.73657 13.72774 -10.02518
27 1 7.814082 -10.83240 -8.729253
28 2 -4.686094 -11.43700 -6.943634
29 2 6.191325 -11.95888 -10.44141
30 2 8.579229 -10.80072 11.13802
31 3 8.860816 -12.23306 -11.41474
32 1 13.39403 -11.33827 -12.56407
33 1 8.027646 -13.39519 -8.957616
34 1 1.505033 11.58577 11.20694
35 2 11.05423 -10.60972 -12.65367
36 2 -12.03411 -7.802799 -7.845209
37 2 12.41240 -13.40870 13.82153
38 2 12.07043 -7.524904 12.93444
39 3 -7.311901 -5.569122 -12.91786
40 1 -9.152783 -4.431911 12.69110
41 2 -13.30486 -9.369246 -13.34870
42 2 -9.152573 -11.73080 -9.723733
43 2 -8.727296 -2.934261 -13.90027
44 2 -2.748920 -7.289056 -11.49500
45 3 -9.713632 -4.016784 -9.347224
46 3 -10.88107 -1.789074 12.50937
47 1 -9.366326 -10.70134 -12.03179
48 2 -3.392403 -11.08699 -9.457739
49 2 -5.762083 -7.713891 13.74454
50 2 -5.137826 -5.803177 -10.99431
51 3 -5.037635 -4.736621 10.58197
52 3 -1.017943 -7.110744 -13.98564
53 3 -1.907335 -10.19571 -11.72044
54 1 -3.602604 -8.331657 10.19728
55 1 0.4580668 -4.471403 13.74219
56 1 -1.810405 -3.620921 13.23954
57 1 -1.757709 12.42336 -12.89107
58 2 -3.506075 13.02148 -11.14495
59 2 -4.101563 -4.151406 13.97324
60 2 2.131559 -2.043360 13.14682
61 1 4.474763 -9.711148 -11.38245
62 1 1.820305 -7.390292 -14.04023
63 2 1.138924 -2.459948 -12.70714
64 2 1.558748 -3.581857 -10.21103
65 2 5.989780 -7.454465 -11.28367
66 2 1.024127 -5.399119 -12.34089
67 2 -0.2430612 -7.702942 -11.24623
68 2 2.752637 -11.61404 -11.90183
69 2 0.9058386 -9.222772 12.81652
70 3 4.156358 -5.232537 -10.16031
71 3 6.657101 -11.93209 13.15645
72 2 10.20708 -7.964186 -13.34459
73 2 5.711085 -12.47211 -7.825651
74 2 7.756140 -7.017445 -13.72717
75 3 14.00038 -3.936000 -12.65375
76 1 -8.600757 -2.297558 -11.40814
77 2 7.685234 -4.349372 -7.406501
78 2 8.638090 -7.539334 -11.27936
79 2 9.404563 -5.687285 -9.625895
80 2 -12.12113 -7.740971 11.27340
81 1 -11.98152 0.3018944 -13.60015
82 2 -10.24106 -1.340602 -9.767284
83 2 9.138969 -3.142201 14.03934
84 2 -11.22916 1.071375 -11.26127
85 2 -12.32528 -8.161934 -10.36817
86 2 13.93552 -2.788606 -10.02597
87 3 -6.764374 -0.4632735 -8.618184
88 1 -2.398822 -1.079095 -11.01466
89 1 -3.012310 0.6241800 -13.97721
90 2 -3.727675 -3.421817 -11.52831
91 2 -8.450355 -0.4834614 12.83436
92 1 -3.665107 -0.7126258 -8.943526
93 1 -1.013404 -1.107879 -13.04872
94 1 -1.369186 0.4123954 -9.049424
95 2 4.016241 -3.514806 -12.65408
96 2 0.2246424 8.602232 -13.25704
97 2 -5.348910 -1.316209 -10.93492
98 2 -1.849376 -4.763030 -12.75225
99 1 5.573015 -3.481032 -8.255635
100 1 8.857126 0.9106156 -6.494873
101 1 3.286856 -1.844023 -10.76562
102 2 5.119914 1.220611 -12.97868
103 2 1.588009 2.385732 13.89974
104 2 7.239684 -0.021353401 -13.84120
105 2 -1.159849 1.964647 13.94340
106 2 3.184459 -0.6474549 -12.79216
107 1 -0.3403662 -2.532498 -8.615170
108 1 14.02193 4.397957 -8.550885
109 1 5.554683 -1.246415 -12.41800
110 2 10.56564 2.502417 12.85510
111 2 6.995075 -1.722987 -7.124770
112 2 7.825071 -2.049649 -12.10233
113 3 10.06277 -0.5191236 -13.42763
114 1 5.455573 -5.214794 14.13379
115 1 12.90694 0.5772693 -13.22522
116 1 10.29176 -5.553581 13.76988
117 2 -13.65981 2.038591 13.72450
118 2 6.065496 -9.313923 -13.47015
119 2 13.09372 -1.134024 -7.173809
120 3 12.85431 0.2491962 -9.711990
121 1 -10.72558 4.511497 11.21665
122 1 -10.12648 7.262289 -13.15402
123 1 -12.87207 4.317705 -10.69856
124 1 -12.69701 3.262512 -6.887199
125 2 -13.74159 -0.5478356 13.22488
126 2 -13.70157 -0.7031075 -12.03035
127 2 11.90267 0.4086441 12.78484
128 3 -5.813259 -5.136085 -8.075988
129 1 -8.484456 5.524595 -13.04978
130 1 -6.831265 1.612786 -12.04356
131 2 -13.86432 2.141208 -11.77886
132 2 -12.84766 6.469241 -12.26834
133 2 -7.189572 -0.6116291 -12.99457
134 2 -8.609910 0.2506160 -10.85883
135 2 -9.263404 1.112005 -13.49778
136 2 -12.76757 2.259767 -9.256454
137 1 -4.146768 0.6623987 -11.40390
138 1 -3.469533 3.838053 -10.94602
139 2 -4.489785 2.485350 -12.83107
140 2 -4.718624 8.805655 -8.078233
141 2 1.952742 2.356053 -8.112211
142 2 -5.065021 5.686499 -10.58214
143 2 -1.683950 1.235375 -11.73133
144 3 -2.606656 8.776922 -12.89352
145 1 0.4229245 -1.033369 -10.32008
146 1 3.539889 6.235535 -10.48378
147 1 4.788627 0.3244965 -10.75904
148 1 3.809752 3.561897 -13.62208
149 2 0.6294521 4.776694 -7.519946
150 2 6.116545 4.564392 12.51001
151 3 8.700548 2.233791 -13.26357
152 1 4.921729 -0.5914055 13.46145
153 2 7.118444 0.4218096 -11.12510
154 2 2.870072 2.346459 -11.87116
155 2 9.551857 -0.4120362 -10.41656
156 2 7.096412 1.982238 12.23474
157 1 -10.96026 8.311239 -11.18606
158 1 13.02279 4.837161 -11.83355
159 1 -13.78915 -3.069292 12.93429
160 1 12.07473 10.53897 -11.27922
161 2 12.50695 3.124683 -10.00051
162 2 -12.84175 -3.126094 -7.693607
163 2 12.35614 3.144720 -13.43671
164 3 -12.64847 13.91340 -7.304322
165 1 -7.968256 8.150743 -13.64007
166 2 -9.348925 7.134424 10.20717
167 2 -11.24919 9.940700 -9.254591
168 2 -11.73854 9.139420 -13.18892
169 2 13.85687 6.425962 -10.02166
170 2 7.125652 7.770224 -12.31078
171 3 -6.772907 3.230362 13.96381
172 1 -6.470973 6.807368 -12.08159
173 1 -5.347319 0.5759799 -14.13459
174 2 -6.513100 6.300776 13.79620
175 2 -8.173444 2.171568 -9.394155
176 2 -6.093913 -2.910939 -12.99905
177 2 -9.510470 9.824379 13.62551
178 2 -7.090061 9.400412 -11.70069
179 1 -1.891289 4.828974 -7.931768
180 1 -3.309096 9.741504 12.56050
181 1 -0.4266341 10.65797 -11.87932
182 2 -4.764267 8.650488 -10.89106
183 2 -6.925747 6.983404 -9.044731
