LAMMPS data file from restart file: timestep = 81, procs = 1

1523 atoms

3 atom types

-1.4142135000000000e+01 1.4142135000000000e+01 xlo xhi
-1.4142135000000000e+01 1.4142135000000000e+01 ylo yhi
-1.4142135000000000e+01 1.4142135000000000e+01 zlo zhi

Masses

1 91.22
2 63.55
3 26.98

Atoms

65 2 5.6930286258839207e+00 -6.4080848248068678e+00 -1.1632171091075364e+01 0 0 0
74 2 7.6473995621841135e+00 -7.0920060403618477e+00 -1.3406354809336433e+01 0 0 0
78 2 8.9631080934486107e+00 -7.3032166068918096e+00 -9.8537596858283987e+00 0 0 0
79 2 8.8721517520358333e+00 -4.6372235524073480e+00 -9.7273996211629949e+00 0 0 0
118 2 6.5119578186416600e+00 -8.8922810773129957e+00 1.3850314136830672e+01 0 0 -1
322 1 6.6861025181737332e+00 -5.6830295058824438e+00 -9.2140587352966872e+00 0 0 0
324 2 9.9174129785292866e+00 -5.7070214042265706e+00 -1.1527797711059495e+01 0 0 0
1378 2 7.6451755274383988e+00 -5.1856172633957076e+00 -1.1875088774007983e+01 0 0 0
6 2 1.2223169746823203e+01 -5.4650014846475194e+00 -1.2249107390679393e+01 0 0 0
72 2 9.5049592423914344e+00 -8.2575905060785306e+00 -1.2341533017974005e+01 0 0 0
340 1 1.3599847604406845e+01 -5.2271254832629408e+00 -1.0046185281104215e+01 0 0 0
366 1 -1.3557722470513895e+01 -7.9217853191776690e+00 -1.1088389437639462e+01 1 0 0
753 1 1.1621361468288251e+01 -7.6145519559823676e+00 -1.0766892991326008e+01 0 0 0
1293 1 1.1919564662814242e+01 -8.8717289210530339e+00 -1.3415447576944601e+01 0 0 0
1307 1 1.3942081337757713e+01 -6.8674115152723187e+00 -1.3521583658746339e+01 0 0 0
82 2 -1.0552680314575753e+01 -1.7896935631923918e+00 -1.0114437364818036e+01 0 0 0
126 2 -1.3703180088993015e+01 -1.3718050093056968e+00 -1.1864931207680632e+01 0 0 0
342 2 -1.2436642496419385e+01 -3.4751351316520029e+00 -1.0650889298548863e+01 0 0 0
352 2 -9.4200107450661470e+00 -4.0197285276577227e-01 -1.2356317672975557e+01 0 0 0
391 2 -1.2751661205534194e+01 -1.2422691968878012e+00 -9.6540341537431011e+00 0 0 0
1085 1 -1.1377761454527533e+01 -2.2118369415329129e+00 -1.2687129129336931e+01 0 0 0
1388 1 -9.9057747670686087e+00 -4.4596869213038630e+00 -1.1692982239994400e+01 0 0 0
43 2 -8.4516912718147985e+00 -2.5253771670054275e+00 -1.3073099992769921e+01 0 0 0
76 1 -8.0669939139539597e+00 -2.4601623548712581e+00 -1.0499226203339298e+01 0 0 0
97 2 -5.9071232197285157e+00 -1.0305861209220717e+00 -1.0730597584636216e+01 0 0 0
133 2 -6.8489261578955123e+00 -8.0943382868016256e-01 -1.3035378947338712e+01 0 0 0
176 2 -6.1593266537839453e+00 -3.4793617710394482e+00 -1.1861870922042066e+01 0 0 0
1364 2 -5.5158973564684564e+00 -4.4333316142076269e+00 -9.8311271560991962e+00 0 0 0
88 1 -1.7724542564412449e+00 -1.5342924101059117e+00 -1.1821299558162966e+01 0 0 0
90 2 -3.6497453287538475e+00 -4.0702085113190805e+00 -1.1376912406393759e+01 0 0 0
93 1 -8.4411326256368102e-02 -1.4060259802108610e+00 -1.4129065401535467e+01 0 0 0
354 1 -1.0835815610830197e+00 -3.4860844019002029e+00 -1.0566375605595635e+01 0 0 0
1363 1 -4.3949448995205174e+00 -1.6521393280546370e+00 -1.2765519750721417e+01 0 0 0
63 2 2.0547309566251619e+00 -2.8943411796162621e+00 -1.2947810525876811e+01 0 0 0
64 2 1.7847489672349481e+00 -3.9054707871466290e+00 -1.0662481344566904e+01 0 0 0
95 2 3.9557418271012907e+00 -4.0929366148960646e+00 -1.2138224360865264e+01 0 0 0
101 1 3.7860131253232230e+00 -2.0791676371878145e+00 -9.9788504058948480e+00 0 0 0
106 2 3.1753493441509035e+00 5.5851992398776995e-01 -1.1349418666089026e+01 0 0 0
145 1 1.0630081040328967e+00 -1.1563968100293387e+00 -1.1246980802189128e+01 0 0 0
104 2 7.0352111571207985e+00 -4.3609003875791857e-01 -1.3385366199434676e+01 0 0 0
109 1 4.2477361903318398e+00 -1.3921426953777003e+00 -1.2730365696102330e+01 0 0 0
112 2 6.2168679175542376e+00 -1.0249124911611771e+00 -1.0916429146307479e+01 0 0 0
325 2 7.1741779429373214e+00 -2.7216899108508250e+00 -8.9817026350651847e+00 0 0 0
373 2 5.9070360411757994e+00 -3.6232383142326201e+00 -1.0776180245293407e+01 0 0 0
1376 1 6.3987917009246358e+00 -3.1700691032854014e+00 -1.3290808777460068e+01 0 0 0
75 3 1.4123564657192002e+01 -3.7497155288599178e+00 -1.2637581629251384e+01 0 0 0
86 2 1.3487369164109607e+01 -2.4018677739991898e+00 -9.9804054361702441e+00 0 0 0
113 3 1.0098347231554884e+01 -1.0575712052322717e+00 -1.2892469930984779e+01 0 0 0
155 2 1.0310791600306851e+01 -7.8582561012444530e-01 -1.0226286385195282e+01 0 0 0
408 1 8.4156117418290730e+00 -2.3993291010117366e+00 -1.1243936580145471e+01 0 0 0
616 1 1.1226658265852668e+01 -3.3783654116399844e+00 -1.0802270621600776e+01 0 0 0
1122 1 1.1573647419850463e+01 -3.2523862334290152e+00 -1.3677062679873675e+01 0 0 0
1384 2 1.2215726957843977e+01 -1.0481496954779692e+00 -1.1902187541835239e+01 0 0 0
81 1 -1.2358030072531873e+01 4.5833033813589336e-01 -1.3724236600633818e+01 0 0 0
84 2 -1.1523689786066210e+01 2.9774707688293095e-01 -1.1079540615839697e+01 0 0 0
123 1 -1.2792753824623752e+01 3.1809086908217905e+00 -1.1248139058186540e+01 0 0 0
131 2 1.4016635211147872e+01 9.7415070672905058e-01 -1.1942613213936079e+01 -1 0 0
624 1 -1.0227315665862992e+01 2.6414325750244223e+00 -1.0269902431274724e+01 0 0 0
1391 1 -1.0778188969404106e+01 1.8564298339047134e+00 -1.3151295850698100e+01 0 0 0
1479 1 -1.3999142567404023e+01 3.1306572832267534e+00 -1.3715462087821553e+01 0 0 0
130 1 -7.2464331660858008e+00 1.2610286426560722e+00 -1.1497720221123998e+01 0 0 0
134 2 -9.1390431882323409e+00 1.9900040679037628e-01 -1.0038589597094635e+01 0 0 0
135 2 -8.2334690046237533e+00 1.1124290253976312e+00 -1.3944443188749515e+01 0 0 0
388 1 -5.9061653291461349e+00 3.6034303611747953e+00 -1.2345283402499700e+01 0 0 0
394 2 -5.7120195494055821e+00 2.3914949786816657e+00 -9.6245704443081230e+00 0 0 0
432 2 -8.6768997010492654e+00 3.2820063324293969e+00 -1.2771659974521617e+01 0 0 0
89 1 -2.7035573849612544e+00 1.0616512086500333e-01 1.4043360444987741e+01 0 0 -1
137 1 -4.0234496836814175e+00 7.9635426491254035e-01 -1.1055905669235855e+01 0 0 0
138 1 -3.8260918051571275e+00 4.0719747644578170e+00 -1.0681741198272766e+01 0 0 0
139 2 -3.2511141344408032e+00 2.4209524380923955e+00 -1.2831964879827613e+01 0 0 0
143 2 -9.6289757880505877e-01 9.3127461287891977e-01 -1.2230980125733549e+01 0 0 0
399 2 -1.7757281006911063e+00 2.4723407079307536e+00 -1.0607127532002538e+01 0 0 0
1419 2 -1.6958451129538257e+00 4.1768108832859596e+00 -1.2882430723382914e+01 0 0 0
147 1 5.0448401830378362e+00 1.0080550025393751e+00 -9.4728920730215158e+00 0 0 0
148 1 4.4546935283652394e+00 4.1332159030357429e+00 -1.3787539910062584e+01 0 0 0
154 2 2.8374127891879151e+00 2.6590810489770655e+00 -1.2310464846935773e+01 0 0 0
191 2 4.4488899480512367e-01 3.1277015999712159e+00 -1.2704315690553939e+01 0 0 0
393 1 7.8728380577221380e-01 1.7632853733325153e+00 -1.0314403890531434e+01 0 0 0
398 2 1.5077414118473280e+00 7.2030239302254240e-01 -1.3153565903874057e+01 0 0 0
404 2 2.3804955362307654e+00 5.8625199567581124e-02 -9.1368283393358052e+00 0 0 0
443 2 9.1209401197777573e-01 4.1693833459539036e+00 -9.0320533852524445e+00 0 0 0
458 1 3.1886138936320978e+00 2.9532617241884722e+00 -9.5540716522189388e+00 0 0 0
102 2 5.4035677771789281e+00 1.0297174281001626e+00 -1.2151716251406260e+01 0 0 0
151 3 8.9365683597967251e+00 2.8503880061311855e+00 -1.2208362081077944e+01 0 0 0
153 2 8.4958443513700814e+00 4.0461590347057835e-01 -1.1661345735530121e+01 0 0 0
197 2 7.0502712941834433e+00 2.0944889728289300e+00 -1.0776174321476105e+01 0 0 0
450 2 9.1699802148797236e+00 2.2667480048382851e+00 -9.7283491607865802e+00 0 0 0
455 2 6.7687981942739155e+00 2.5956323583033978e+00 -1.3196766075187082e+01 0 0 0
115 1 1.2078084760529569e+01 1.0983593654505523e+00 -1.3796218361838559e+01 0 0 0
120 3 1.2927463616415567e+01 1.1237372974428086e-01 -9.9517159476139447e+00 0 0 0
161 2 1.2715297490053212e+01 2.5908838149969711e+00 -1.0571478681515380e+01 0 0 0
163 2 1.1061552371673846e+01 3.4022178919524810e+00 -1.3118943668655117e+01 0 0 0
205 2 1.0584497865032175e+01 3.9165939160145218e+00 -1.0769180849585881e+01 0 0 0
372 2 1.0813924198630231e+01 1.2887220438460818e+00 -1.1434671274128871e+01 0 0 0
122 1 -1.0506240300023494e+01 7.5313243638096461e+00 -1.3339255693413920e+01 0 0 0
132 2 -1.2956808498584195e+01 5.8594745768308254e+00 -1.1390960977296741e+01 0 0 0
157 1 -9.9438336363022266e+00 8.0180388023348623e+00 -1.0407331029825821e+01 0 0 0
168 2 -1.2397344831111353e+01 9.4505045691363208e+00 -1.3058648336887416e+01 0 0 0
200 1 -1.1333514693042556e+01 4.6275954447272838e+00 -1.3621009600288410e+01 0 0 0
439 2 -1.0758397585720527e+01 5.3889869897025857e+00 -1.1030173296048488e+01 0 0 0
457 3 -1.2642592670883717e+01 8.3314241811561551e+00 -1.0969216555405344e+01 0 0 0
1294 1 1.3377667304981205e+01 7.9961477995918369e+00 -1.3105612026952814e+01 -1 0 0
129 1 -8.3468277570632594e+00 5.6482300814271476e+00 -1.1886585156913299e+01 0 0 0
142 2 -6.2324877097725535e+00 5.1906749547526836e+00 -9.9135446599046251e+00 0 0 0
165 1 -7.6172442326175158e+00 7.9579898576419845e+00 -1.3488983915013613e+01 0 0 0
172 1 -5.2640682153838911e+00 6.7796396371547596e+00 -1.1989264660906709e+01 0 0 0
422 2 -7.8070084943502804e+00 3.5901875256005531e+00 -1.0301673995710999e+01 0 0 0
1439 2 -7.3047273000010300e+00 7.4064627653526411e+00 -1.0272883688510928e+01 0 0 0
1455 1 -4.8286075588456745e+00 9.4842666090946253e+00 -1.3118683933396884e+01 0 0 0
144 3 -2.1884400424934283e+00 8.6111881618851616e+00 -1.2888975688506319e+01 0 0 0
182 2 -4.8891066930281717e+00 8.8050330337290479e+00 -1.0384468198691568e+01 0 0 0
187 1 -4.7994672627834696e-02 6.4201804988708959e+00 -1.2686757059398388e+01 0 0 0
216 1 -2.6363957869043420e+00 8.6242172924801004e+00 -8.8738141002689446e+00 0 0 0
440 2 -5.6446774354731311e-01 4.5131984322495819e+00 -1.0866807215132591e+01 0 0 0
688 2 -8.1000596849724649e-01 8.7098660507498966e+00 -1.0785808738252220e+01 0 0 0
1410 1 -2.4773775051212943e+00 6.5691212943649626e+00 -1.1138133544797896e+01 0 0 0
1448 2 -3.8972727142305397e+00 4.9387769914889850e+00 -1.3325365168329249e+01 0 0 0
1451 1 -2.1502404354769058e+00 6.3625724887602724e+00 1.3703384273585579e+01 0 0 -1
96 2 -3.2213718059743968e-01 8.5533283607060078e+00 1.3724285489578387e+01 0 0 -1
146 1 3.2971589773424466e+00 6.4204782830051714e+00 -1.0347213723163694e+01 0 0 0
228 1 4.0320246123692423e+00 9.3277274104128711e+00 -1.0795653897767021e+01 0 0 0
229 1 1.5596349580770066e+00 8.1039327956918754e+00 -1.2085975088441987e+01 0 0 0
478 2 1.3862447231054473e+00 9.2868970988744337e+00 -9.7926198379531098e+00 0 0 0
1465 2 1.8027209470877912e+00 4.5779984878085020e+00 -1.1246572549647443e+01 0 0 0
1505 1 4.3304538480213006e+00 7.2131124571668304e+00 -1.2958775300073155e+01 0 0 0
170 2 8.5090235440466397e+00 8.1003010914056865e+00 -1.1931857052293772e+01 0 0 0
188 1 6.3467074434684863e+00 6.7711837336024061e+00 -1.1116008126763239e+01 0 0 0
461 2 7.9031693918830106e+00 4.4584659229805164e+00 -1.0735222351131059e+01 0 0 0
486 1 6.8868979235694372e+00 9.5804075055134685e+00 -1.0282598249843122e+01 0 0 0
490 3 9.1191883467805717e+00 6.5679242927028767e+00 -1.0127280867511843e+01 0 0 0
1425 1 5.1510090099919736e+00 3.9391074119210061e+00 -1.1296279633606952e+01 0 0 0
1486 2 7.1944895429907625e+00 4.8879391795851390e+00 -1.2946092722688205e+01 0 0 0
158 1 1.2837649572379915e+01 5.0247056605437255e+00 -1.1899465715247524e+01 0 0 0
169 2 1.3618816920662374e+01 7.1459495541728737e+00 -1.0346800118273290e+01 0 0 0
201 1 1.2510368666011423e+01 5.3497816731682120e+00 1.3807067739965266e+01 0 0 -1
236 1 9.6856637581254414e+00 5.9111819956183815e+00 -1.3034721036252050e+01 0 0 0
454 2 1.0593788157568691e+01 9.4800280392276175e+00 -1.2632724363928626e+01 0 0 0
1394 3 1.1271419163588865e+01 7.4928033270225800e+00 -1.1469606622545456e+01 0 0 0
1435 2 1.1462181922720369e+01 5.7947521345761794e+00 -9.7286122984710435e+00 0 0 0
1484 2 1.2091129069738823e+01 8.6427457735972038e+00 -9.4322304326737321e+00 0 0 0
14 2 -1.0480205083923892e+01 1.3331052299647869e+01 -9.7737299024477675e+00 0 0 0
16 2 -9.7627577557872254e+00 9.9939951923813179e+00 -1.2133275535570911e+01 0 0 0
213 2 -1.3695279538119388e+01 1.1408003411291391e+01 -1.3457918334172772e+01 0 0 0
419 1 -1.1911328029230553e+01 1.1249877692665343e+01 -1.0996440374244818e+01 0 0 0
466 1 -9.9640811738862798e+00 1.2868964961535109e+01 -1.2409263098435508e+01 0 0 0
467 2 -1.2669002392936765e+01 1.3465104858320615e+01 -1.2781523750389971e+01 0 0 0
711 1 -1.2946385742425099e+01 -1.3867521157828779e+01 -1.0232202890753291e+01 0 1 0
1490 1 -1.0940518069522655e+01 1.1684276030832089e+01 -1.3957743919715593e+01 0 0 0
4 2 -7.1295948697199458e+00 1.3272066576756712e+01 -1.2882780394425177e+01 0 0 0
11 1 -5.5636599324365479e+00 1.1180121841725642e+01 -1.1805142298491024e+01 0 0 0
178 2 -7.5068340870047514e+00 9.4350052343611992e+00 -1.1396690257777067e+01 0 0 0
219 2 -8.1910835696053876e+00 1.1715716627305548e+01 -1.0895891441882421e+01 0 0 0
423 1 -6.9300471180981216e+00 9.7916738989850103e+00 -8.8526275062936204e+00 0 0 0
510 1 -5.9989094631948552e+00 1.3082253597196310e+01 -1.0272601034911284e+01 0 0 0
57 1 -4.6936552537922183e-01 1.3268942018042045e+01 -1.3473102978213118e+01 0 0 0
58 2 -3.2430697830637905e+00 1.3130770503295984e+01 -9.6788784647623753e+00 0 0 0
181 1 3.5693488285190651e-02 1.0494277697721847e+01 -1.2625001269321011e+01 0 0 0
209 1 -3.7109243293777467e+00 1.3666808708856662e+01 -1.2321317750943546e+01 0 0 0
215 1 -2.6440782298428420e+00 1.1354309885430727e+01 -1.3920254938880307e+01 0 0 0
232 2 -3.8468078473721284e-01 1.0889170380889878e+01 -9.6019024938567785e+00 0 0 0
268 2 -1.1154587995320870e+00 1.2770745016845254e+01 -1.1068998778577981e+01 0 0 0
433 1 -2.7463917592922003e+00 1.0719171290041814e+01 -1.1011561935785382e+01 0 0 0
280 1 1.7925866571098663e+00 1.1651890553407741e+01 -1.1151851397154534e+01 0 0 0
489 2 4.1896666501201167e+00 1.1937617117190555e+01 -1.0130816645665366e+01 0 0 0
1279 1 1.6693776319263725e+00 -1.3926462494346909e+01 -1.2179170032090294e+01 0 1 0
1286 3 3.2558580943200699e+00 1.0196623219824188e+01 -1.3224492412305869e+01 0 0 0
1508 2 3.8108103070142181e+00 1.2815729565113223e+01 -1.2481858816420058e+01 0 0 0
198 2 6.1158568831669502e+00 9.5053178496724140e+00 -1.2998417253849365e+01 0 0 0
202 2 7.3236942870546295e+00 1.1454732848970146e+01 1.4024366235014909e+01 0 0 -1
230 1 8.6283416744653589e+00 1.2684370147504611e+01 -1.0073290656030695e+01 0 0 0
231 2 8.5875294129859938e+00 1.0742502694254918e+01 -1.2202448918440389e+01 0 0 0
241 1 9.7930156433674398e+00 9.5513498142564135e+00 -9.9977724802302212e+00 0 0 0
244 2 8.4813926506237838e+00 1.3097162173312533e+01 -1.2833773712302561e+01 0 0 0
483 1 5.7902276510310422e+00 -1.4068218646853545e+01 -9.7222692497943370e+00 0 1 0
1514 1 6.1701846266944145e+00 1.2053341163094757e+01 -1.1846533476620911e+01 0 0 0
26 3 1.1124209534530994e+01 -1.4124976784903817e+01 -9.0658378116699545e+00 0 1 0
160 1 1.3223095184008633e+01 9.8184316876808246e+00 -1.1566944596990067e+01 0 0 0
192 1 1.3099341024945851e+01 1.3750279888493058e+01 -1.3653460476402085e+01 0 0 0
237 1 9.8048269427681358e+00 1.1022493384037647e+01 1.3331123229199379e+01 0 0 -1
245 2 1.2155772349071624e+01 1.0965342045204155e+01 -1.3613021953074732e+01 0 0 0
289 2 1.0614010466720124e+01 1.3181861043281598e+01 -1.3708517731546120e+01 0 0 0
1295 2 1.3866318628856732e+01 1.2482506448733218e+01 -1.1368195009139210e+01 0 0 0
1519 1 1.1175175459464814e+01 1.2072861543209696e+01 -1.1268345310132906e+01 0 0 0
206 3 -1.1270871954626910e+01 -1.3281656877890569e+01 -7.9371716839513384e+00 0 0 0
207 1 -1.1317173527778676e+01 -1.0731396671728120e+01 -9.1499778775334395e+00 0 0 0
238 2 1.4008433026163495e+01 -1.1776211543481788e+01 -9.3902101256644332e+00 -1 0 0
250 2 -1.3510477283259565e+01 -9.3386112596080526e+00 -8.7556312168882116e+00 0 0 0
337 2 -1.0164387963392814e+01 -8.6630450632871625e+00 -7.5828058901029012e+00 0 0 0
506 2 -1.0662725213436266e+01 -1.1181872503491498e+01 -6.5993425764283291e+00 0 0 0
256 1 -8.3537755138229599e+00 -1.0344987351018027e+01 -8.3156980465394810e+00 0 0 0
264 1 -5.6479157921316681e+00 -1.1078713008263412e+01 -8.4695913311671589e+00 0 0 0
471 2 -6.0566086402593449e+00 -1.3706816377503358e+01 -8.1402233357001830e+00 0 0 0
535 1 -8.4344463333020645e+00 -1.2752578677016539e+01 -6.9850729834099639e+00 0 0 0
542 3 -6.9802552992516853e+00 -1.2547330926755400e+01 -4.5064833334274406e+00 0 0 0
577 2 -9.3027071332564759e+00 -9.4636488870254194e+00 -5.3862163315689502e+00 0 0 0
1277 2 -7.1252284278494127e+00 -1.0543837019055385e+01 -5.9251240667988592e+00 0 0 0
19 1 -2.8752668756592414e+00 -1.0407412529299771e+01 -5.3596434015048091e+00 0 0 0
28 2 -5.1277064891076893e+00 -1.2302748411623869e+01 -6.2684474200488243e+00 0 0 0
269 2 -3.6595030871012351e+00 -1.3065851025093540e+01 -8.4413183050601646e+00 0 0 0
270 2 -2.5262046131918434e+00 -1.2779212284913411e+01 -6.3854848709123502e+00 0 0 0
274 1 -5.2295017756803441e-01 -1.1821787774674645e+01 -8.0579739626369591e+00 0 0 0
284 2 1.0790068848766281e+00 -1.1548909260996377e+01 -5.7081986792982295e+00 0 0 0
477 2 -1.7165395299986914e+00 1.3883532408087245e+01 -7.9204522157944544e+00 0 -1 0
278 2 2.0904284760747216e+00 -1.2806410493529874e+01 -7.4636635122528912e+00 0 0 0
305 2 2.0687186102850288e+00 -1.0342848216154088e+01 -8.1352287140114168e+00 0 0 0
318 2 3.7520111067905306e+00 -1.0982416177330451e+01 -6.4331263990570093e+00 0 0 0
480 2 3.8550105556561318e+00 -1.2174181252148063e+01 -9.0607356298172945e+00 0 0 0
27 1 8.2454415395636538e+00 -1.0150048322908383e+01 -8.9175583652647994e+00 0 0 0
33 1 8.5439631605879676e+00 -1.2826227448007975e+01 -9.3450136503870027e+00 0 0 0
73 2 6.1687960142731724e+00 -1.2104893122188143e+01 -7.9551040381022107e+00 0 0 0
279 1 5.8788203034143525e+00 -1.2164485141331161e+01 -5.0835288700287915e+00 0 0 0
281 2 4.3528980955058296e+00 -1.3434609531017971e+01 -7.0089454898393173e+00 0 0 0
