comment

1000 atoms

3 atom types

-14.1421356238 14.1421356238 xlo xhi
-14.1421356238 14.1421356238 ylo yhi
-14.1421356238 14.1421356238 zlo zhi

#Masses
#
#1 91.22
#2 63.55
#3 26.98

Atoms

1 3 -8.13474112019 -2.61526267609 -0.879998358546
2 3 -0.921674001951 12.6585598268 13.7154206315
3 3 -12.5034314107 14.0681942812 -0.280464523965
4 3 -13.8957010314 -2.56893413992 4.90017567913
5 3 7.16240149675 14.1098710898 -8.08976706852
6 3 10.2818533372 -2.75344708968 8.73919489301
7 3 -3.43212081931 -13.0206916372 -0.351641130683
8 3 10.1318484073 -3.37723553982 -9.3437739829
9 3 12.062643653 6.48403209827 -5.10612377565
10 3 0.0267784008794 12.1499442844 1.77346094978
11 3 -5.56427358279 -9.10711549185 -7.63079518828
12 3 10.6944979449 -6.74751617262 9.87920578277
13 3 -6.65502235132 9.81946625646 13.6556746603
14 3 8.28666470906 9.02140786888 6.47411742699
15 3 0.265577791827 -12.3767722747 0.964877892006
16 3 -2.35147554515 9.83539013089 4.76100329439
17 3 -7.55858463142 12.3981682359 -11.4296570829
18 3 -1.92434638588 -9.06155673556 -11.0073323849
19 3 13.6197519107 0.453770681277 -9.54482442153
20 3 -12.4999316143 -4.15934919309 10.4223133632
21 3 -13.4471934102 -10.3216335736 4.6868057143
22 3 -4.11779489493 5.8803534343 11.7523390849
23 3 -8.01348482579 -12.910181042 13.8783151684
24 3 14.0817606127 -3.12932506876 1.86777875978
25 3 4.21438301647 -13.6212557193 -0.994021371545
26 3 -10.9504026409 -5.57703695108 6.47646781936
27 3 1.25838815413 -14.0043317088 -6.44732543938
28 3 -7.79266324305 -8.32050887779 5.54248964406
29 3 7.6130181783 -11.1910765637 -1.523015878
30 3 14.0543135086 12.4538279195 -6.15137550823
31 3 -1.32100842292 -11.6034539476 12.4584459948
32 3 6.19142411708 -8.3808935708 -0.858463964857
33 3 8.28888013495 -6.02087080626 12.7200300224
34 3 -2.61530060241 -1.14027903007 8.0847286883
35 3 6.76781141061 -7.77355442105 -13.432536005
36 3 -9.03304537622 -7.22392016101 -13.2193919749
37 3 13.210289318 9.49788949167 -10.6559941675
38 3 -9.34121606956 -8.22998453159 7.57274204962
39 3 -0.390328483278 2.14614611571 -2.86162388131
40 3 9.96023699985 -10.4610341856 8.58932322085
41 3 0.408521539531 -1.60935059807 4.74419987482
42 3 11.3431363206 3.07116435661 12.696817616
43 3 10.3942705285 -9.0690348486 1.13848658754
44 3 1.51006980973 -5.41281269984 -2.5907092807
45 3 13.2910037695 -12.9121231411 -13.9980361495
46 3 -4.98695183849 -5.23245487174 9.00185918369
47 3 -4.80322178668 13.0020476751 -5.34746063637
48 3 -5.59531234724 -3.75588063737 13.9530257549
49 3 -8.25614411257 3.5655516015 11.5361446111
50 3 -13.3226318346 1.91244562502 -5.75429884677
51 3 -3.41806378057 -9.6964753426 3.45942403021
52 3 -10.3688323233 -4.05001700488 -7.41432156812
53 3 -8.03033274931 -10.9429962994 -5.05748680064
54 3 12.9803399753 -3.4821304041 10.842671265
55 3 -12.8605579724 11.5844761999 -1.44305116603
56 3 -7.73824278594 -0.423703202439 8.93400062688
57 3 -11.159294154 -8.55560977591 -9.48196285206
58 3 -5.77986353169 -12.8779891328 -6.5360659177
59 3 -10.475784331 -6.30237331035 -7.79061785715
60 3 7.24859727823 1.07665947466 -4.19906994104
61 3 -3.34875729773 -6.36512188682 -7.44013478913
62 3 3.15052996084 -7.97191345923 3.22072819165
63 3 -8.66213579439 12.9179599568 12.7521562772
64 3 0.151440536209 -4.96572745373 11.349911021
65 3 1.42420789759 6.53380116869 -12.1502265506
66 3 0.806489441346 3.47392888947 4.28591272407
67 3 13.6286594578 -9.01391060257 6.14603473326
68 3 -11.2962699399 4.06905788357 10.0416207926
69 3 -8.57626232924 -3.98316576982 6.37377355441
70 3 -13.2823145637 10.4924961619 -4.91857454771
71 3 -6.03695570673 11.0671946517 2.08478654467
72 3 13.0793089917 6.96768399434 13.5050228632
73 3 11.6867800201 -12.4323060496 5.11374581508
74 3 -11.6722156071 9.96295098648 -11.0917518971
75 3 -9.78034031384 -7.00687678006 10.0208581274
76 3 10.1595051098 11.2008252851 -8.61833744512
77 3 5.20535410459 -3.73087498735 9.36766290953
78 3 1.35704227989 -11.9453636286 -4.35444982167
79 3 6.23786799621 -1.66483923085 -5.0705668879
80 3 -12.9498368896 -2.72589971616 -8.87597399306
81 3 11.9913719933 9.50379699242 13.8897663624
82 3 -9.78830789671 -0.893405242913 0.0664782502758
83 3 -13.0048616391 -14.0155573318 6.63664806316
